,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,10877755,10717,1015
8.0/F中層A,8.0,中層,A,11111205,10947,1015
13.0/F高層A,13.0,高層,A,11403525,11235,1015
4.0/F低層B,4.0,低層,B,10932565,10771,1015
8.0/F中層B,8.0,中層,B,11169060,11004,1015
13.0/F高層B,13.0,高層,B,11464425,11295,1015
4.0/F低層C,4.0,低層,C,7315660,12092,605
8.0/F中層C,8.0,中層,C,7563105,12501,605
13.0/F高層C,13.0,高層,C,7760335,12827,605
4.0/F低層D,4.0,低層,D,6149220,10164,605
8.0/F中層D,8.0,中層,D,6279900,10380,605
13.0/F高層D,13.0,高層,D,6439620,10644,605
4.0/F低層E,4.0,低層,E,7931250,11750,675
8.0/F中層E,8.0,中層,E,8100000,12000,675
13.0/F高層E,13.0,高層,E,8312625,12315,675
4.0/F低層F,4.0,低層,F,8000330,10127,790
8.0/F中層F,8.0,中層,F,8184400,10360,790
13.0/F高層F,13.0,高層,F,8400070,10633,790
4.0/F低層G,4.0,低層,G,6421950,9585,670
8.0/F中層G,8.0,中層,G,6627640,9892,670
13.0/F高層G,13.0,高層,G,6798490,10147,670
4.0/F低層I,4.0,低層,I,8585150,12910,665
8.0/F中層I,8.0,中層,I,8764700,13180,665
13.0/F高層I,13.0,高層,I,8988805,13517,665
4.0/F低層J,4.0,低層,J,8585150,12910,665
8.0/F中層J,8.0,中層,J,8764700,13180,665
13.0/F高層J,13.0,高層,J,8988805,13517,665
4.0/F低層K,4.0,低層,K,14627364,11554,1266
8.0/F中層K,8.0,中層,K,14936268,11798,1266
13.0/F高層K,13.0,高層,K,10894527,11151,977
4.0/F低層L,4.0,低層,L,10389418,10634,977
8.0/F中層L,8.0,中層,L,10614128,10864,977
13.0/F高層L,13.0,高層,L,10894527,11151,977
