,A,B,C,D,E,F,G,H
5.0,14505,14073,14246,13967,14137,14613,14535,14505
14.0,15170,15065,15003,14603,14862,15326,15243,15170
23.0,15876,15411,15550,15344,15599,15159,15326,15876
