,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層13,3.0,低層,13,5486415,8921,615,150,1,NTW
4.0/F中層13,4.0,中層,13,5506710,8954,615,100,1,NTW
4.0/F高層13,4.0,高層,13,5506710,8954,615,100,1,NTW
3.0/F低層16,3.0,低層,16,5461200,8880,615,96,1,NTW
4.0/F中層16,4.0,中層,16,5480880,8912,615,150,1,NTW
4.0/F高層16,4.0,高層,16,5480880,8912,615,150,1,NTW
3.0/F低層29,3.0,低層,29,4453215,7241,615,150,1,NTW
4.0/F中層29,4.0,中層,29,,,,,,NTW
4.0/F高層29,4.0,高層,29,,,,,,NTW
3.0/F低層32,3.0,低層,32,,,,,,NTW
4.0/F中層32,4.0,中層,32,4623570,7518,615,150,1,NTW
4.0/F高層32,4.0,高層,32,4623570,7518,615,150,1,NTW
