,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,6050480,11416,530
6.0/F中層A,6.0,中層,A,6131570,11569,530
10.0/F高層A,10.0,高層,A,6251880,11796,530
3.0/F低層B,3.0,低層,B,4078080,12744,320
6.0/F中層B,6.0,中層,B,4134400,12920,320
10.0/F高層B,10.0,高層,B,4213760,13168,320
3.0/F低層C,3.0,低層,C,5883530,11101,530
6.0/F中層C,6.0,中層,C,5973630,11271,530
10.0/F高層C,10.0,高層,C,6098180,11506,530
3.0/F低層D,3.0,低層,D,5820990,10983,530
6.0/F中層D,6.0,中層,D,5910030,11151,530
10.0/F高層D,10.0,高層,D,6032460,11382,530
3.0/F低層E,3.0,低層,E,3900730,12583,310
6.0/F中層E,6.0,中層,E,3960560,12776,310
10.0/F高層E,10.0,高層,E,4040230,13033,310
3.0/F低層F,3.0,低層,F,5693790,10743,530
6.0/F中層F,6.0,中層,F,5971510,11267,530
10.0/F高層F,10.0,高層,F,6098180,11506,530
3.0/F低層G,3.0,低層,G,6096060,11502,530
6.0/F中層G,6.0,中層,G,6190400,11680,530
10.0/F高層G,10.0,高層,G,6316010,11917,530
3.0/F低層H,3.0,低層,H,3839970,12387,310
6.0/F中層H,6.0,中層,H,3898250,12575,310
10.0/F高層H,10.0,高層,H,3974820,12822,310
3.0/F低層I,3.0,低層,I,5867136,11112,528
6.0/F中層I,6.0,中層,I,5956896,11282,528
10.0/F高層I,10.0,高層,I,6080976,11517,528
3.0/F低層J,3.0,低層,J,5413575,11397,475
6.0/F中層J,6.0,中層,J,5496700,11572,475
10.0/F高層J,10.0,高層,J,5610700,11812,475
3.0/F低層K,3.0,低層,K,4075200,12735,320
6.0/F中層K,6.0,中層,K,4138880,12934,320
10.0/F高層K,10.0,高層,K,4258560,13308,320
3.0/F低層L,3.0,低層,L,5883530,11101,530
6.0/F中層L,6.0,中層,L,5973630,11271,530
10.0/F高層L,10.0,高層,L,6098180,11506,530
