,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,13242320,17680,749,357,4,NTKO
18.0/F中層A,18.0,中層,A,13545665,18085,749,324,4,NTKO
27.0/F高層A,27.0,高層,A,13838250,18451,750,338,5,NTKO
8.0/F低層B,8.0,低層,B,13134011,17677,743,354,5,NTKO
18.0/F中層B,18.0,中層,B,13515170,18190,743,344,5,NTKO
27.0/F高層B,27.0,高層,B,12803376,17232,743,322,5,NTKO
8.0/F低層C,8.0,低層,C,8839200,17400,508,337,3,NTKO
18.0/F中層C,18.0,中層,C,9136888,17986,508,376,3,NTKO
27.0/F高層C,27.0,高層,C,9385300,18475,508,374,3,NTKO
8.0/F低層D,8.0,低層,D,10070715,18615,541,383,3,NTKO
18.0/F中層D,18.0,中層,D,10400184,19224,541,374,3,NTKO
27.0/F高層D,27.0,高層,D,10089650,18650,541,350,3,NTKO
8.0/F低層E,8.0,低層,E,9953823,17743,561,372,4,NTKO
18.0/F中層E,18.0,中層,E,10296033,18353,561,370,4,NTKO
27.0/F高層E,27.0,高層,E,10401440,18574,560,350,4,NTKO
