,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,11937618,17226,693,133,2,HNP
20.0/F中層A,20.0,中層,A,13375593,19301,693,111,2,HNP
29.0/F高層A,29.0,高層,A,14578641,21037,693,93,2,HNP
9.0/F低層B,9.0,低層,B,12191690,17542,695,253,3,HNP
20.0/F中層B,20.0,中層,B,13823550,19890,695,242,3,HNP
29.0/F高層B,29.0,高層,B,20888052,24204,863,82,1,HNP
9.0/F低層C,9.0,低層,C,7192833,19599,367,273,3,HNP
20.0/F中層C,20.0,中層,C,8050512,21936,367,235,3,HNP
29.0/F高層C,29.0,高層,C,8754051,23853,367,199,3,HNP
9.0/F低層D,9.0,低層,D,6909876,18828,367,113,1,HNP
20.0/F中層D,20.0,中層,D,7718010,21030,367,96,1,HNP
29.0/F高層D,29.0,高層,D,8378977,22831,367,83,1,HNP
