,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,36787800,19950,1844
12.0/F中層A,12.0,中層,A,37468236,20319,1844
15.0/F高層A,15.0,高層,A,38146828,20687,1844
9.0/F低層B,9.0,低層,B,36848652,19983,1844
12.0/F中層B,12.0,中層,B,37534620,20355,1844
15.0/F高層B,15.0,高層,B,38216900,20725,1844
