,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,4589440,12928,355
19.0/F中層1,19.0,中層,1,4666475,13145,355
31.0/F高層1,31.0,高層,1,4691680,13216,355
7.0/F低層10,7.0,低層,10,4933449,11663,423
19.0/F中層10,19.0,中層,10,5328531,12597,423
31.0/F高層10,31.0,高層,10,5680890,13430,423
7.0/F低層11,7.0,低層,11,4844196,11452,423
19.0/F中層11,19.0,中層,11,5287077,12499,423
31.0/F高層11,31.0,高層,11,5635629,13323,423
7.0/F低層12,7.0,低層,12,4685020,12329,380
19.0/F中層12,19.0,中層,12,5028920,13234,380
31.0/F高層12,31.0,高層,12,5381940,14163,380
7.0/F低層13,7.0,低層,13,4402850,12725,346
19.0/F中層13,19.0,中層,13,4680688,13528,346
31.0/F高層13,31.0,高層,13,4739854,13699,346
7.0/F低層14,7.0,低層,14,4895802,11574,423
19.0/F中層14,19.0,中層,14,5449086,12882,423
31.0/F高層14,31.0,高層,14,5765913,13631,423
7.0/F低層15,7.0,低層,15,4883958,11546,423
19.0/F中層15,19.0,中層,15,5227011,12357,423
31.0/F高層15,31.0,高層,15,5498640,13092,420
7.0/F低層16,7.0,低層,16,4737080,12466,380
19.0/F中層16,19.0,中層,16,5038800,13260,380
31.0/F高層16,31.0,高層,16,4792560,12612,380
7.0/F低層2,7.0,低層,2,4832775,11425,423
19.0/F中層2,19.0,中層,2,5268465,12455,423
31.0/F高層2,31.0,高層,2,5595021,13227,423
7.0/F低層3,7.0,低層,3,4876344,11528,423
19.0/F中層3,19.0,中層,3,5259159,12433,423
31.0/F高層3,31.0,高層,3,5765913,13631,423
7.0/F低層4,7.0,低層,4,4681980,12321,380
19.0/F中層4,19.0,中層,4,4857540,12783,380
31.0/F高層4,31.0,高層,4,5402080,14216,380
7.0/F低層5,7.0,低層,5,4282788,12378,346
19.0/F中層5,19.0,中層,5,4556128,13168,346
31.0/F高層5,31.0,高層,5,4614948,13338,346
7.0/F低層6,7.0,低層,6,4615353,10911,423
19.0/F中層6,19.0,中層,6,4870422,11514,423
31.0/F高層6,31.0,高層,6,5626746,13302,423
7.0/F低層7,7.0,低層,7,5554836,13132,423
19.0/F中層7,19.0,中層,7,5663124,13388,423
31.0/F高層7,31.0,高層,7,5903940,14057,420
7.0/F低層8,7.0,低層,8,4343020,11429,380
19.0/F中層8,19.0,中層,8,4537580,11941,380
31.0/F高層8,31.0,高層,8,4822580,12691,380
7.0/F低層9,7.0,低層,9,4583405,12911,355
19.0/F中層9,19.0,中層,9,4898645,13799,355
31.0/F高層9,31.0,高層,9,5192585,14627,355
