,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層1A,11.0,低層,1A,16603718,13543,1226,293,5,NSS
20.0/F中層1A,20.0,中層,1A,17119864,13964,1226,289,5,NSS
28.0/F高層1A,28.0,高層,1A,17523218,14293,1226,297,5,NSS
11.0/F低層1B,11.0,低層,1B,9402928,13096,718,355,4,NSS
20.0/F中層1B,20.0,中層,1B,9635560,13420,718,390,4,NSS
28.0/F高層1B,28.0,高層,1B,9892604,13778,718,395,4,NSS
11.0/F低層1C,11.0,低層,1C,11157894,13189,846,361,3,NSS
20.0/F中層1C,20.0,中層,1C,11499678,13593,846,347,3,NSS
28.0/F高層1C,28.0,高層,1C,11805930,13955,846,335,3,NSS
11.0/F低層2A,11.0,低層,2A,10275978,12486,823,386,4,NSS
20.0/F中層2A,20.0,中層,2A,10471029,12723,823,376,4,NSS
28.0/F高層2A,28.0,高層,2A,10642213,12931,823,332,3,NSS
11.0/F低層2B,11.0,低層,2B,9245070,13095,706,358,4,NSS
20.0/F中層2B,20.0,中層,2B,9527470,13495,706,364,4,NSS
28.0/F高層2B,28.0,高層,2B,9807046,13891,706,379,4,NSS
11.0/F低層2C,11.0,低層,2C,7064064,13824,511,243,4,NSS
20.0/F中層2C,20.0,中層,2C,7285838,14258,511,273,4,NSS
28.0/F高層2C,28.0,高層,2C,7485639,14649,511,274,4,NSS
11.0/F低層2D,11.0,低層,2D,7882974,13271,594,350,5,NSS
20.0/F中層2D,20.0,中層,2D,8090874,13621,594,312,4,NSS
28.0/F高層2D,28.0,高層,2D,8135424,13696,594,318,4,NSS
