,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,5571768,10798,516,338,3,NST
21.0/F中層1,21.0,中層,1,5801388,11243,516,392,4,NST
34.0/F高層1,34.0,高層,1,6146592,11912,516,377,4,NST
8.0/F低層2,8.0,低層,2,5571465,10735,519,336,4,NST
21.0/F中層2,21.0,中層,2,5865219,11301,519,342,4,NST
34.0/F高層2,34.0,高層,2,6088389,11731,519,346,4,NST
8.0/F低層3,8.0,低層,3,5658657,10903,519,397,4,NST
21.0/F中層3,21.0,中層,3,5887017,11343,519,349,3,NST
34.0/F高層3,34.0,高層,3,6206202,11958,519,387,3,NST
8.0/F低層4,8.0,低層,4,5334408,10338,516,345,3,NST
21.0/F中層4,21.0,中層,4,5598084,10849,516,353,3,NST
34.0/F高層4,34.0,高層,4,6040296,11706,516,324,3,NST
8.0/F低層5,8.0,低層,5,6934980,10460,663,336,5,NST
21.0/F中層5,21.0,中層,5,7304271,11017,663,355,5,NST
34.0/F高層5,34.0,高層,5,7637097,11519,663,354,5,NST
8.0/F低層6,8.0,低層,6,6934980,10460,663,336,5,NST
21.0/F中層6,21.0,中層,6,7304271,11017,663,355,5,NST
34.0/F高層6,34.0,高層,6,7637097,11519,663,354,5,NST
