,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,13622392,15694,868,212,2,HME
7.0/F中層1,7.0,中層,1,14168364,16323,868,219,2,HME
10.0/F高層1,10.0,高層,1,14723884,16963,868,215,2,HME
4.0/F低層2,4.0,低層,2,16872000,17575,960,202,2,HME
7.0/F中層2,7.0,中層,2,17472000,18200,960,242,2,HME
10.0/F高層2,10.0,高層,2,18233280,18993,960,204,2,HME
4.0/F低層3,4.0,低層,3,13527780,15585,868,164,2,HME
7.0/F中層3,7.0,中層,3,14068544,16208,868,170,2,HME
10.0/F高層3,10.0,高層,3,14621460,16845,868,166,2,HME
4.0/F低層4,4.0,低層,4,16992960,17701,960,165,2,HME
7.0/F中層4,7.0,中層,4,17674560,18411,960,171,2,HME
10.0/F高層4,10.0,高層,4,18366720,19132,960,167,2,HME
