,1,2,3,4,5,6,7,8
10.0,4811985,4834555,4615975,5072925,6845400,6237900,6869700,5146375
19.0,4951675,4878780,4820075,5291650,7143750,6559200,7159050,5394675
28.0,5124305,5167310,5092425,5431400,7360200,7360200,7450650,5514600
