,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層1,2.0,低層,1,2603788,6962,374
2.0/F中層1,2.0,中層,1,2603788,6962,374
3.0/F高層1,3.0,高層,1,2597430,6945,374
2.0/F低層2,2.0,低層,2,2723468,7282,374
2.0/F中層2,2.0,中層,2,2723468,7282,374
3.0/F高層2,3.0,高層,2,2706638,7237,374
2.0/F低層3,2.0,低層,3,2609214,7129,366
2.0/F中層3,2.0,中層,3,2609214,7129,366
3.0/F高層3,3.0,高層,3,2619462,7157,366
2.0/F低層4,2.0,低層,4,3083206,8911,346
2.0/F中層4,2.0,中層,4,3083206,8911,346
3.0/F高層4,3.0,高層,4,3078016,8896,346
2.0/F低層5,2.0,低層,5,2649416,7084,374
2.0/F中層5,2.0,中層,5,2649416,7084,374
3.0/F高層5,3.0,高層,5,2659888,7112,374
2.0/F低層6,2.0,低層,6,2693639,7033,383
2.0/F中層6,2.0,中層,6,2693639,7033,383
3.0/F高層6,3.0,高層,6,2703980,7060,383
