,A,B,C,D,E,F,G,H
20.0,9645792,10794462,11096967,9358934,5988906,6418197,6575373,6389802
40.0,9976369,11104191,11888898,9582131,5915304,6504750,6208452,6336036
60.0,10520064,11870100,12681786,10062360,6782378,6867954,6844180,6772428
