,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,13897873,25223,551
22.0/F中層A,22.0,中層,A,15481998,28098,551
33.0/F高層A,33.0,高層,A,16732217,30367,551
10.0/F低層B,10.0,低層,B,6087744,28184,216
22.0/F中層B,22.0,中層,B,6263784,28999,216
33.0/F高層B,33.0,高層,B,6971184,32274,216
10.0/F低層C,10.0,低層,C,6591888,30518,216
22.0/F中層C,22.0,中層,C,6536160,30260,216
33.0/F高層C,33.0,高層,C,7463448,34553,216
10.0/F低層D,10.0,低層,D,6827550,29685,230
22.0/F中層D,22.0,中層,D,6659880,28956,230
33.0/F高層D,33.0,高層,D,7122640,30968,230
10.0/F低層E,10.0,低層,E,7022624,31351,224
22.0/F中層E,22.0,中層,E,6582912,29388,224
33.0/F高層E,33.0,高層,E,6733664,30061,224
10.0/F低層F,10.0,低層,F,9405734,26273,358
22.0/F中層F,22.0,中層,F,9616596,26862,358
33.0/F高層F,33.0,高層,F,9384254,26213,358
