,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,4975067,15997,311,175,2,HWC
6.0/F中層A,6.0,中層,A,5075831,16321,311,179,2,HWC
9.0/F高層A,9.0,高層,A,5180949,16659,311,180,2,HWC
3.0/F低層B,3.0,低層,B,5054627,15649,323,171,2,HWC
6.0/F中層B,6.0,中層,B,5145390,15930,323,168,2,HWC
9.0/F高層B,9.0,高層,B,5235184,16208,323,161,2,HWC
3.0/F低層C,3.0,低層,C,4746124,14972,317,216,2,HWC
6.0/F中層C,6.0,中層,C,4832348,15244,317,216,2,HWC
9.0/F高層C,9.0,高層,C,4917938,15514,317,207,2,HWC
3.0/F低層D,3.0,低層,D,6267050,14746,425,65,1,HWC
6.0/F中層D,6.0,中層,D,6380100,15012,425,64,1,HWC
9.0/F高層D,9.0,高層,D,6493150,15278,425,61,1,HWC
