,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,5031390,9215,546,248,3,NSS
10.0/F中層1,10.0,中層,1,5136768,9408,546,266,3,NSS
16.0/F高層1,16.0,高層,1,5239962,9597,546,262,3,NSS
4.0/F低層2,4.0,低層,2,5031390,9215,546,248,3,NSS
10.0/F中層2,10.0,中層,2,5136768,9408,546,266,3,NSS
16.0/F高層2,16.0,高層,2,5239962,9597,546,262,3,NSS
4.0/F低層3,4.0,低層,3,5031390,9215,546,248,3,NSS
10.0/F中層3,10.0,中層,3,5136768,9408,546,266,3,NSS
16.0/F高層3,16.0,高層,3,5239962,9597,546,262,3,NSS
4.0/F低層4,4.0,低層,4,5019378,9193,546,332,3,NSS
10.0/F中層4,10.0,中層,4,5123664,9384,546,356,3,NSS
16.0/F高層4,16.0,高層,4,5226858,9573,546,351,3,NSS
4.0/F低層5,4.0,低層,5,5045586,9241,546,288,3,NSS
10.0/F中層5,10.0,中層,5,5150964,9434,546,309,3,NSS
16.0/F高層5,16.0,高層,5,5254704,9624,546,304,3,NSS
4.0/F低層6,4.0,低層,6,5031390,9215,546,248,3,NSS
10.0/F中層6,10.0,中層,6,5136768,9408,546,266,3,NSS
16.0/F高層6,16.0,高層,6,5239962,9597,546,262,3,NSS
4.0/F低層7,4.0,低層,7,5031390,9215,546,248,3,NSS
10.0/F中層7,10.0,中層,7,5136768,9408,546,266,3,NSS
16.0/F高層7,16.0,高層,7,5239962,9597,546,262,3,NSS
4.0/F低層8,4.0,低層,8,5031390,9215,546,248,3,NSS
10.0/F中層8,10.0,中層,8,5136768,9408,546,266,3,NSS
16.0/F高層8,16.0,高層,8,5239962,9597,546,262,3,NSS
