,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,5962599,11623,513
20.0/F中層A,20.0,中層,A,6242184,12168,513
32.0/F高層A,32.0,高層,A,6515100,12700,513
8.0/F低層B,8.0,低層,B,5299571,13837,383
20.0/F中層B,20.0,中層,B,5414088,14136,383
32.0/F高層B,32.0,高層,B,5600226,14622,383
8.0/F低層C,8.0,低層,C,5463878,14266,383
20.0/F中層C,20.0,中層,C,5504476,14372,383
32.0/F高層C,32.0,高層,C,5624355,14685,383
8.0/F低層D,8.0,低層,D,5922310,13190,449
20.0/F中層D,20.0,中層,D,6445845,12565,513
32.0/F高層D,32.0,高層,D,6734151,13127,513
8.0/F低層E,8.0,低層,E,6070560,12647,480
20.0/F中層E,20.0,中層,E,6091858,13301,458
32.0/F高層E,32.0,高層,E,6398260,13970,458
8.0/F低層F,8.0,低層,F,5268900,13650,386
20.0/F中層F,20.0,中層,F,5472322,14177,386
32.0/F高層F,32.0,高層,F,5517098,14293,386
8.0/F低層G,8.0,低層,G,5417510,14035,386
20.0/F中層G,20.0,中層,G,5492394,14229,386
32.0/F高層G,32.0,高層,G,5698904,14764,386
8.0/F低層H,8.0,低層,H,5499585,12087,455
20.0/F中層H,20.0,中層,H,5822635,12797,455
32.0/F高層H,32.0,高層,H,6098365,13403,455
