,A,B,C,D,E,F,G,H
5.0,12385,12216,11846,12316,12153,11846,12723,12988
13.0,13350,12839,12420,12893,12712,12420,13696,13607
21.0,14008,13780,13369,13341,13709,13369,14414,14302
