,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層B,2.0,低層,B,2243800,8630,260
3.0/F中層B,3.0,中層,B,2258360,8686,260
4.0/F高層B,4.0,高層,B,2272660,8741,260
2.0/F低層C,2.0,低層,C,2045850,8895,230
3.0/F中層C,3.0,中層,C,2058960,8952,230
4.0/F高層C,4.0,高層,C,2072300,9010,230
2.0/F低層D,2.0,低層,D,2078856,8884,234
3.0/F中層D,3.0,中層,D,2103660,8990,234
4.0/F高層D,4.0,高層,D,2116998,9047,234
