,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層1,2.0,低層,1,,,,,,HSL
5.0/F中層1,5.0,中層,1,,,,,,HSL
8.0/F高層1,8.0,高層,1,,,,,,HSL
2.0/F低層10,2.0,低層,10,,,,,,HSL
5.0/F中層10,5.0,中層,10,,,,,,HSL
8.0/F高層10,8.0,高層,10,,,,,,HSL
2.0/F低層11,2.0,低層,11,,,,,,HSL
5.0/F中層11,5.0,中層,11,,,,,,HSL
8.0/F高層11,8.0,高層,11,,,,,,HSL
2.0/F低層13,2.0,低層,13,5021688,11928,421,398,3,HSL
5.0/F中層13,5.0,中層,13,5866635,13935,421,330,3,HSL
8.0/F高層13,8.0,高層,13,6719160,15960,421,398,4,HSL
2.0/F低層14,2.0,低層,14,4860445,11545,421,357,4,HSL
5.0/F中層14,5.0,中層,14,5752965,13665,421,358,4,HSL
8.0/F高層14,8.0,高層,14,6650958,15798,421,345,4,HSL
2.0/F低層16,2.0,低層,16,5451288,10344,527,390,4,HSL
5.0/F中層16,5.0,中層,16,6498964,12332,527,320,3,HSL
8.0/F高層16,8.0,高層,16,7509223,14249,527,382,4,HSL
2.0/F低層18,2.0,低層,18,5093679,12099,421,350,4,HSL
5.0/F中層18,5.0,中層,18,6007249,14269,421,350,4,HSL
8.0/F高層18,8.0,高層,18,6930923,16463,421,338,4,HSL
2.0/F低層19,2.0,低層,19,5017344,12032,417,335,4,HSL
5.0/F中層19,5.0,中層,19,5984367,14351,417,350,4,HSL
8.0/F高層19,8.0,高層,19,6904686,16558,417,338,4,HSL
2.0/F低層2,2.0,低層,2,5017344,12032,417,335,4,HSL
5.0/F中層2,5.0,中層,2,6039828,14484,417,390,4,HSL
8.0/F高層2,8.0,高層,2,6960564,16692,417,377,4,HSL
2.0/F低層20,2.0,低層,20,3094868,14462,214,150,1,HSL
5.0/F中層20,5.0,中層,20,3406238,15917,214,150,1,HSL
8.0/F高層20,8.0,高層,20,,,,,,HSL
2.0/F低層21,2.0,低層,21,,,,,,HSL
5.0/F中層21,5.0,中層,21,,,,,,HSL
8.0/F高層21,8.0,高層,21,,,,,,HSL
2.0/F低層22,2.0,低層,22,4997745,11985,417,382,4,HSL
5.0/F中層22,5.0,中層,22,5634087,13511,417,390,3,HSL
8.0/F高層22,8.0,高層,22,6890508,16524,417,386,4,HSL
2.0/F低層23,2.0,低層,23,5093679,12099,421,350,4,HSL
5.0/F中層23,5.0,中層,23,6007249,14269,421,350,4,HSL
8.0/F高層23,8.0,高層,23,6930923,16463,421,338,4,HSL
2.0/F低層24,2.0,低層,24,5093679,12099,421,350,4,HSL
5.0/F中層24,5.0,中層,24,6007249,14269,421,350,4,HSL
8.0/F高層24,8.0,高層,24,6930923,16463,421,338,4,HSL
2.0/F低層26,2.0,低層,26,5480273,10399,527,343,4,HSL
5.0/F中層26,5.0,中層,26,6505815,12345,527,347,4,HSL
8.0/F高層26,8.0,高層,26,7535046,14298,527,335,4,HSL
2.0/F低層27,2.0,低層,27,5093679,12099,421,350,4,HSL
5.0/F中層27,5.0,中層,27,6007249,14269,421,350,4,HSL
8.0/F高層27,8.0,高層,27,6930923,16463,421,338,4,HSL
2.0/F低層29,2.0,低層,29,5017344,12032,417,335,4,HSL
5.0/F中層29,5.0,中層,29,5984367,14351,417,350,4,HSL
8.0/F高層29,8.0,高層,29,6904686,16558,417,338,4,HSL
2.0/F低層3,2.0,低層,3,5443574,10349,526,365,4,HSL
5.0/F中層3,5.0,中層,3,6314104,12004,526,332,3,HSL
8.0/F高層3,8.0,高層,3,7568614,14389,526,363,4,HSL
2.0/F低層30,2.0,低層,30,,,,,,HSL
5.0/F中層30,5.0,中層,30,,,,,,HSL
8.0/F高層30,8.0,高層,30,,,,,,HSL
2.0/F低層5,2.0,低層,5,5480273,10399,527,343,4,HSL
5.0/F中層5,5.0,中層,5,6505815,12345,527,347,4,HSL
8.0/F高層5,8.0,高層,5,7535046,14298,527,335,4,HSL
2.0/F低層6,2.0,低層,6,5545621,10523,527,384,4,HSL
5.0/F中層6,5.0,中層,6,6583284,12492,527,389,4,HSL
8.0/F高層6,8.0,高層,6,7624109,14467,527,375,4,HSL
2.0/F低層7,2.0,低層,7,5093679,12099,421,350,4,HSL
5.0/F中層7,5.0,中層,7,6007249,14269,421,350,4,HSL
8.0/F高層7,8.0,高層,7,6930923,16463,421,338,4,HSL
2.0/F低層8,2.0,低層,8,5093679,12099,421,350,4,HSL
5.0/F中層8,5.0,中層,8,6007249,14269,421,350,4,HSL
8.0/F高層8,8.0,高層,8,6930923,16463,421,338,4,HSL
