,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,7363296,12438,592
18.0/F中層A,18.0,中層,A,7790720,13160,592
29.0/F高層A,29.0,高層,A,8199200,13850,592
6.0/F低層B,6.0,低層,B,7363296,12438,592
18.0/F中層B,18.0,中層,B,7790720,13160,592
29.0/F高層B,29.0,高層,B,8199200,13850,592
6.0/F低層C,6.0,低層,C,7350272,12416,592
18.0/F中層C,18.0,中層,C,7780064,13142,592
29.0/F高層C,29.0,高層,C,8189136,13833,592
6.0/F低層D,6.0,低層,D,7362704,12437,592
18.0/F中層D,18.0,中層,D,7796640,13170,592
29.0/F高層D,29.0,高層,D,8209264,13867,592
6.0/F低層E,6.0,低層,E,5243115,12165,431
18.0/F中層E,18.0,中層,E,5569813,12923,431
29.0/F高層E,29.0,高層,E,5863324,13604,431
6.0/F低層F,6.0,低層,F,5909640,12210,484
18.0/F中層F,18.0,中層,F,6273124,12961,484
29.0/F高層F,29.0,高層,F,6608052,13653,484
6.0/F低層G,6.0,低層,G,7245488,12239,592
18.0/F中層G,18.0,中層,G,7738624,13072,592
29.0/F高層G,29.0,高層,G,8141184,13752,592
6.0/F低層H,6.0,低層,H,7363296,12438,592
18.0/F中層H,18.0,中層,H,7790720,13160,592
29.0/F高層H,29.0,高層,H,8199200,13850,592
6.0/F低層J,6.0,低層,J,5909640,12210,484
18.0/F中層J,18.0,中層,J,6273124,12961,484
29.0/F高層J,29.0,高層,J,6608052,13653,484
6.0/F低層K,6.0,低層,K,5183637,12027,431
18.0/F中層K,18.0,中層,K,5527144,12824,431
29.0/F高層K,29.0,高層,K,5828844,13524,431
