,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,5350932,15646,342
12.0/F中層A,12.0,中層,A,5569812,16286,342
19.0/F高層A,19.0,高層,A,5848836,16807,348
5.0/F低層B,5.0,低層,B,4851932,16066,302
12.0/F中層B,12.0,中層,B,5047628,16714,302
19.0/F高層B,19.0,高層,B,5746714,16609,346
5.0/F低層C,5.0,低層,C,4365984,12994,336
12.0/F中層C,12.0,中層,C,4594800,13675,336
19.0/F高層C,19.0,高層,C,4417392,13147,336
5.0/F低層D,5.0,低層,D,5288976,15741,336
12.0/F中層D,12.0,中層,D,5504688,16383,336
19.0/F高層D,19.0,高層,D,5713008,17003,336
5.0/F低層E,5.0,低層,E,4985416,16508,302
12.0/F中層E,12.0,中層,E,5187454,17177,302
19.0/F高層E,19.0,高層,E,5697360,17370,328
5.0/F低層F,5.0,低層,F,5350932,15646,342
12.0/F中層F,12.0,中層,F,5569812,16286,342
19.0/F高層F,19.0,高層,F,5609760,16120,348
