,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,9187925,15979,575,337,3,HQB
14.0/F中層A,14.0,中層,A,9887700,17196,575,380,4,HQB
23.0/F高層A,23.0,高層,A,10090100,17548,575,354,4,HQB
5.0/F低層B,5.0,低層,B,7844875,16175,485,388,4,HQB
14.0/F中層B,14.0,中層,B,8217840,16944,485,401,4,HQB
23.0/F高層B,23.0,高層,B,8545215,17619,485,364,4,HQB
5.0/F低層C,5.0,低層,C,8118415,16739,485,359,4,HQB
14.0/F中層C,14.0,中層,C,8281375,17075,485,330,3,HQB
23.0/F高層C,23.0,高層,C,8785290,18114,485,341,4,HQB
5.0/F低層D,5.0,低層,D,9459325,16451,575,400,4,HQB
14.0/F中層D,14.0,中層,D,9815825,17071,575,400,4,HQB
23.0/F高層D,23.0,高層,D,10178650,17702,575,384,4,HQB
5.0/F低層E,5.0,低層,E,9447825,16431,575,353,4,HQB
14.0/F中層E,14.0,中層,E,9791675,17029,575,354,4,HQB
23.0/F高層E,23.0,高層,E,10282150,17882,575,343,4,HQB
5.0/F低層F,5.0,低層,F,9013950,16389,550,320,3,HQB
14.0/F中層F,14.0,中層,F,9441850,17167,550,323,3,HQB
23.0/F高層F,23.0,高層,F,9805950,17829,550,391,4,HQB
5.0/F低層G,5.0,低層,G,8839050,16071,550,352,3,HQB
14.0/F中層G,14.0,中層,G,9277400,16868,550,362,3,HQB
23.0/F高層G,23.0,高層,G,10030900,18238,550,352,3,HQB
5.0/F低層H,5.0,低層,H,9524875,16565,575,378,4,HQB
14.0/F中層H,14.0,中層,H,9997525,17387,575,393,4,HQB
23.0/F高層H,23.0,高層,H,10324700,17956,575,387,4,HQB
