,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
22.0/F低層A,22.0,低層,A,9946702,20809,478,355,3,HA
68.0/F中層A,68.0,中層,A,,,,,,HA
102.0/F高層A,102.0,高層,A,,,,,,HA
22.0/F低層B,22.0,低層,B,5399625,21175,255,371,4,HA
68.0/F中層B,68.0,中層,B,,,,,,HA
102.0/F高層B,102.0,高層,B,,,,,,HA
22.0/F低層BC,22.0,低層,BC,,,,,,HA
68.0/F中層BC,68.0,中層,BC,,,,,,HA
102.0/F高層BC,102.0,高層,BC,,,,,,HA
22.0/F低層C,22.0,低層,C,5164074,20331,254,366,4,HA
68.0/F中層C,68.0,中層,C,,,,,,HA
102.0/F高層C,102.0,高層,C,,,,,,HA
22.0/F低層D,22.0,低層,D,5105400,20100,254,350,5,HA
68.0/F中層D,68.0,中層,D,,,,,,HA
102.0/F高層D,102.0,高層,D,,,,,,HA
22.0/F低層E,22.0,低層,E,9459725,20975,451,195,2,HA
68.0/F中層E,68.0,中層,E,,,,,,HA
102.0/F高層E,102.0,高層,E,,,,,,HA
22.0/F低層EF,22.0,低層,EF,,,,,,HA
68.0/F中層EF,68.0,中層,EF,,,,,,HA
102.0/F高層EF,102.0,高層,EF,,,,,,HA
22.0/F低層F,22.0,低層,F,4068568,19012,214,336,3,HA
68.0/F中層F,68.0,中層,F,,,,,,HA
102.0/F高層F,102.0,高層,F,,,,,,HA
