,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,4056612,6899,588
18.0/F中層A,18.0,中層,A,4279464,7278,588
29.0/F高層A,29.0,高層,A,4484088,7626,588
7.0/F低層B,7.0,低層,B,3973228,6922,574
18.0/F中層B,18.0,中層,B,4191348,7302,574
29.0/F高層B,29.0,高層,B,4392248,7652,574
7.0/F低層C,7.0,低層,C,3973228,6922,574
18.0/F中層C,18.0,中層,C,4191348,7302,574
29.0/F高層C,29.0,高層,C,4392248,7652,574
7.0/F低層D,7.0,低層,D,4031916,6857,588
18.0/F中層D,18.0,中層,D,4252416,7232,588
29.0/F高層D,29.0,高層,D,4455864,7578,588
7.0/F低層E,7.0,低層,E,3053672,7288,419
18.0/F中層E,18.0,中層,E,3223786,7694,419
29.0/F高層E,29.0,高層,E,3380911,8069,419
7.0/F低層F,7.0,低層,F,3377088,7216,468
18.0/F中層F,18.0,中層,F,3563352,7614,468
29.0/F高層F,29.0,高層,F,3735108,7981,468
7.0/F低層G,7.0,低層,G,3954090,6937,570
18.0/F中層G,18.0,中層,G,4171260,7318,570
29.0/F高層G,29.0,高層,G,4373040,7672,570
7.0/F低層H,7.0,低層,H,3949530,6929,570
18.0/F中層H,18.0,中層,H,4166130,7309,570
29.0/F高層H,29.0,高層,H,4366200,7660,570
7.0/F低層J,7.0,低層,J,3329352,7114,468
18.0/F中層J,18.0,中層,J,3510936,7502,468
29.0/F高層J,29.0,高層,J,3681288,7866,468
7.0/F低層K,7.0,低層,K,3053672,7288,419
18.0/F中層K,18.0,中層,K,3223786,7694,419
29.0/F高層K,29.0,高層,K,3380911,8069,419
