,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,4966278,13719,362,65,1,KMK
10.0/F中層A,10.0,中層,A,5062208,13984,362,66,1,KMK
13.0/F高層A,13.0,高層,A,5158138,14249,362,63,1,KMK
7.0/F低層B,7.0,低層,B,5728008,13352,429,115,1,KMK
10.0/F中層B,10.0,中層,B,5838690,13610,429,116,1,KMK
13.0/F高層B,13.0,高層,B,5948943,13867,429,112,1,KMK
7.0/F低層C,7.0,低層,C,6359067,14823,429,226,2,KMK
10.0/F中層C,10.0,中層,C,5838690,13610,429,77,1,KMK
13.0/F高層C,13.0,高層,C,5948943,13867,429,74,1,KMK
7.0/F低層D,7.0,低層,D,4966278,13719,362,65,1,KMK
10.0/F中層D,10.0,中層,D,5062208,13984,362,66,1,KMK
13.0/F高層D,13.0,高層,D,5158138,14249,362,63,1,KMK
