,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
11.0/F低層A,11.0,低層,A,14863680,15483,960,396,3,KSWK,"ONE WEST KOWLOON(Block 2),LAI CHI KOK RD|一號西九龍2座,荔枝角道"
26.0/F中層A,26.0,中層,A,15457920,16102,960,387,3,KSWK,"ONE WEST KOWLOON(Block 2),LAI CHI KOK RD|一號西九龍2座,荔枝角道"
38.0/F高層A,38.0,高層,A,15908112,16434,968,316,4,KSWK,"ONE WEST KOWLOON(Block 2),LAI CHI KOK RD|一號西九龍2座,荔枝角道"
11.0/F低層B,11.0,低層,B,7560715,14681,515,388,3,KSWK,"ONE WEST KOWLOON(Block 2),LAI CHI KOK RD|一號西九龍2座,荔枝角道"
26.0/F中層B,26.0,中層,B,8285320,16088,515,408,3,KSWK,"ONE WEST KOWLOON(Block 2),LAI CHI KOK RD|一號西九龍2座,荔枝角道"
38.0/F高層B,38.0,高層,B,8422486,16166,521,372,3,KSWK,"ONE WEST KOWLOON(Block 2),LAI CHI KOK RD|一號西九龍2座,荔枝角道"
11.0/F低層C,11.0,低層,C,9493792,15412,616,377,4,KSWK,"ONE WEST KOWLOON(Block 2),LAI CHI KOK RD|一號西九龍2座,荔枝角道"
26.0/F中層C,26.0,中層,C,10081456,16366,616,341,3,KSWK,"ONE WEST KOWLOON(Block 2),LAI CHI KOK RD|一號西九龍2座,荔枝角道"
38.0/F高層C,38.0,高層,C,10333400,16775,616,325,3,KSWK,"ONE WEST KOWLOON(Block 2),LAI CHI KOK RD|一號西九龍2座,荔枝角道"
11.0/F低層D,11.0,低層,D,14416532,14986,962,360,4,KSWK,"ONE WEST KOWLOON(Block 2),LAI CHI KOK RD|一號西九龍2座,荔枝角道"
26.0/F中層D,26.0,中層,D,15379494,15987,962,349,4,KSWK,"ONE WEST KOWLOON(Block 2),LAI CHI KOK RD|一號西九龍2座,荔枝角道"
38.0/F高層D,38.0,高層,D,17748213,18507,959,337,5,KSWK,"ONE WEST KOWLOON(Block 2),LAI CHI KOK RD|一號西九龍2座,荔枝角道"
