,subjFloor,floorLv,unitNo,price,npsf,nfa
12.0/F低層A,12.0,低層,A,11055678,19533,566
28.0/F中層A,28.0,中層,A,11691296,20656,566
44.0/F高層A,44.0,高層,A,12071760,21480,562
12.0/F低層B,12.0,低層,B,16258350,21225,766
28.0/F中層B,28.0,中層,B,16988348,22178,766
44.0/F高層B,44.0,高層,B,17255424,22468,768
12.0/F低層C,12.0,低層,C,9898772,17708,559
28.0/F中層C,28.0,中層,C,10450650,18830,555
44.0/F高層C,44.0,高層,C,11301600,20400,554
12.0/F低層D,12.0,低層,D,10543858,18862,559
28.0/F中層D,28.0,中層,D,10572750,19050,555
44.0/F高層D,44.0,高層,D,11029586,19909,554
12.0/F低層E,12.0,低層,E,9708050,17651,550
28.0/F中層E,28.0,中層,E,10245400,18628,550
44.0/F高層E,44.0,高層,E,11053611,20061,551
12.0/F低層F,12.0,低層,F,10748906,18991,566
28.0/F中層F,28.0,中層,F,11019454,19469,566
44.0/F高層F,44.0,高層,F,11353524,20202,562
