,A,B,C,D,E,F,G,H
8.0,13735040,14122749,14198034,13480896,12293508,8933058,9006957,12526931
22.0,13327424,14200185,14308452,14597440,13243980,9528381,9588510,13361225
35.0,14632892,15031808,15277152,14669408,13212666,10106721,10140228,14088761
