,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,7196352,12156,592
10.0/F中層A,10.0,中層,A,7352048,12419,592
17.0/F高層A,17.0,高層,A,7530832,12721,592
4.0/F低層B,4.0,低層,B,7174448,12119,592
10.0/F中層B,10.0,中層,B,7328960,12380,592
17.0/F高層B,17.0,高層,B,7506560,12680,592
4.0/F低層D,4.0,低層,D,7262656,12268,592
10.0/F中層D,10.0,中層,D,7417760,12530,592
17.0/F高層D,17.0,高層,D,7597728,12834,592
4.0/F低層E,4.0,低層,E,4922882,11422,431
10.0/F中層E,10.0,中層,E,5030201,11671,431
17.0/F高層E,17.0,高層,E,5150019,11949,431
4.0/F低層F,4.0,低層,F,5601816,11574,484
10.0/F中層F,10.0,中層,F,5725236,11829,484
17.0/F高層F,17.0,高層,F,5861724,12111,484
4.0/F低層G,4.0,低層,G,7195168,12154,592
10.0/F中層G,10.0,中層,G,7350272,12416,592
17.0/F高層G,17.0,高層,G,7529056,12718,592
4.0/F低層H,4.0,低層,H,7196352,12156,592
10.0/F中層H,10.0,中層,H,7352048,12419,592
17.0/F高層H,17.0,高層,H,7530832,12721,592
4.0/F低層J,4.0,低層,J,5641988,11657,484
10.0/F中層J,10.0,中層,J,5763472,11908,484
17.0/F高層J,17.0,高層,J,5900928,12192,484
4.0/F低層K,4.0,低層,K,4922882,11422,431
10.0/F中層K,10.0,中層,K,5030201,11671,431
17.0/F高層K,17.0,高層,K,5150019,11949,431
