,A,B,C,D,E,F,G,H
8.0,14130688,13747041,14315622,13811776,12240704,8411634,8796276,13050177
22.0,14861440,14942280,15301497,14290496,12773042,9108396,9300258,13732242
35.0,16023364,15928155,17121720,15351040,13191176,9695916,9573363,13987275
