,subjFloor,floorLv,unitNo,price,npsf,nfa
13.0/F低層A,13.0,低層,A,7549080,16340,462
30.0/F中層A,30.0,中層,A,7854924,17002,462
46.0/F高層A,46.0,高層,A,8188950,17725,462
13.0/F低層B,13.0,低層,B,9466560,15570,608
30.0/F中層B,30.0,中層,B,10358496,17037,608
46.0/F高層B,46.0,高層,B,11364128,18691,608
13.0/F低層C,13.0,低層,C,9427836,15609,604
30.0/F中層C,30.0,中層,C,10548860,17465,604
46.0/F高層C,46.0,高層,C,10936024,18106,604
13.0/F低層D,13.0,低層,D,7964055,16089,495
30.0/F中層D,30.0,中層,D,8825355,17829,495
46.0/F高層D,46.0,高層,D,8934255,18049,495
13.0/F低層E,13.0,低層,E,7808625,15775,495
30.0/F中層E,30.0,中層,E,8327385,16823,495
46.0/F高層E,46.0,高層,E,8511525,17195,495
13.0/F低層F,13.0,低層,F,8196048,15792,519
30.0/F中層F,30.0,中層,F,8956902,17258,519
46.0/F高層F,46.0,高層,F,9281277,17883,519
13.0/F低層G,13.0,低層,G,8425007,16109,523
30.0/F中層G,30.0,中層,G,8890477,16999,523
46.0/F高層G,46.0,高層,G,8933886,17082,523
13.0/F低層H,13.0,低層,H,7302372,15806,462
30.0/F中層H,30.0,中層,H,7847070,16985,462
46.0/F高層H,46.0,高層,H,8143674,17627,462
