,subjFloor,floorLv,unitNo,price,npsf,nfa
12.0/F低層A,12.0,低層,A,9082550,18650,487
28.0/F中層A,28.0,中層,A,9522798,19554,487
45.0/F高層A,45.0,高層,A,9741461,20003,487
12.0/F低層B,12.0,低層,B,9245824,19424,476
28.0/F中層B,28.0,中層,B,9523332,20007,476
45.0/F高層B,45.0,高層,B,10008852,21027,476
12.0/F低層C,12.0,低層,C,10846045,19901,545
28.0/F中層C,28.0,中層,C,11413935,20943,545
45.0/F高層C,45.0,高層,C,11945855,21919,545
12.0/F低層D,12.0,低層,D,8878012,18343,484
28.0/F中層D,28.0,中層,D,9544563,19761,483
45.0/F高層D,45.0,高層,D,10281128,21242,484
12.0/F低層E,12.0,低層,E,9203260,19015,484
28.0/F中層E,28.0,中層,E,9429126,19522,483
45.0/F高層E,45.0,高層,E,9770992,20188,484
12.0/F低層F,12.0,低層,F,10841685,19893,545
28.0/F中層F,28.0,中層,F,10002385,18353,545
45.0/F高層F,45.0,高層,F,11622670,21326,545
12.0/F低層G,12.0,低層,G,8863596,18621,476
28.0/F中層G,28.0,中層,G,9467640,19890,476
45.0/F高層G,45.0,高層,G,10013612,21037,476
12.0/F低層H,12.0,低層,H,8783532,18036,487
28.0/F中層H,28.0,中層,H,9226215,18945,487
45.0/F高層H,45.0,高層,H,9859315,20245,487
