,A,B,C,D,E,F,G,H
18.0,7922772,11312430,7936639,7907108,7917756,7856751,11165440,8093746
34.0,8716788,11734800,8543056,8458296,8796304,8196125,12163284,8970356
50.0,8809668,12877900,8716625,8590362,9110024,8434737,13110632,8973500
