,A,B,C,D,E,F,G,H
12.0,8963298,8953084,11493088,9330594,9512685,11322272,8571808,8735850
30.0,9269558,9153956,11604140,9676128,9554160,12487585,9342452,9482377
47.0,10102328,9216312,12047225,10075912,10180940,12646180,10102624,10256220
