,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,22390494,24906,899,345,3,KSWK
15.0/F中層A,15.0,中層,A,23184311,25789,899,359,3,KSWK
22.0/F高層A,22.0,高層,A,23762368,26432,899,348,3,KSWK
6.0/F低層B,6.0,低層,B,10567876,25282,418,340,3,KSWK
15.0/F中層B,15.0,中層,B,10648968,25476,418,404,4,KSWK
22.0/F高層B,22.0,高層,B,10822438,25891,418,372,4,KSWK
6.0/F低層C,6.0,低層,C,10643530,23290,457,309,3,KSWK
15.0/F中層C,15.0,中層,C,9951480,23694,420,304,3,KSWK
22.0/F高層C,22.0,高層,C,10193820,24271,420,279,3,KSWK
6.0/F低層D,6.0,低層,D,23098059,24917,927,180,2,KSWK
15.0/F中層D,15.0,中層,D,23930505,25815,927,180,2,KSWK
22.0/F高層D,22.0,高層,D,24409658,26446,923,170,2,KSWK
