,subjFloor,floorLv,unitNo,price,npsf,nfa
12.0/F低層A,12.0,低層,A,21643976,25736,841
28.0/F中層A,28.0,中層,A,23406286,27122,863
43.0/F高層A,43.0,高層,A,23865332,27686,862
12.0/F低層B,12.0,低層,B,12552648,22296,563
28.0/F中層B,28.0,中層,B,12952414,23047,562
43.0/F高層B,43.0,高層,B,13263040,23684,560
12.0/F低層C,12.0,低層,C,10786533,18957,569
28.0/F中層C,28.0,中層,C,12030936,21144,569
43.0/F高層C,43.0,高層,C,11948910,20963,570
12.0/F低層D,12.0,低層,D,11575640,19958,580
28.0/F中層D,28.0,中層,D,12801760,22072,580
43.0/F高層D,43.0,高層,D,13042288,22448,581
12.0/F低層E,12.0,低層,E,13671760,24070,568
28.0/F中層E,28.0,中層,E,14491953,25559,567
43.0/F高層E,43.0,高層,E,15062724,26802,562
