,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8/F低層A,8,低層,A,11626560.0,16515.0,704.0,369,4,KSWK,"ISLAND HARBOURVIEW(Block 3),HOI FAI RD|維港灣3座,海輝道"
22/F中層A,22,中層,A,12217920.0,17355.0,704.0,345,3,KSWK,"ISLAND HARBOURVIEW(Block 3),HOI FAI RD|維港灣3座,海輝道"
35/F高層A,35,高層,A,13171536.0,18396.0,716.0,331,3,KSWK,"ISLAND HARBOURVIEW(Block 3),HOI FAI RD|維港灣3座,海輝道"
8/F低層B,8,低層,B,11897181.0,16593.0,717.0,327,4,KSWK,"ISLAND HARBOURVIEW(Block 3),HOI FAI RD|維港灣3座,海輝道"
22/F中層B,22,中層,B,12394062.0,17286.0,717.0,351,4,KSWK,"ISLAND HARBOURVIEW(Block 3),HOI FAI RD|維港灣3座,海輝道"
35/F高層B,35,高層,B,13672692.0,18279.0,748.0,322,3,KSWK,"ISLAND HARBOURVIEW(Block 3),HOI FAI RD|維港灣3座,海輝道"
8/F低層C,8,低層,C,11993976.0,16728.0,717.0,333,4,KSWK,"ISLAND HARBOURVIEW(Block 3),HOI FAI RD|維港灣3座,海輝道"
22/F中層C,22,中層,C,12563274.0,17522.0,717.0,337,4,KSWK,"ISLAND HARBOURVIEW(Block 3),HOI FAI RD|維港灣3座,海輝道"
35/F高層C,35,高層,C,13294952.0,17774.0,748.0,328,3,KSWK,"ISLAND HARBOURVIEW(Block 3),HOI FAI RD|維港灣3座,海輝道"
8/F低層D,8,低層,D,11613184.0,16496.0,704.0,334,4,KSWK,"ISLAND HARBOURVIEW(Block 3),HOI FAI RD|維港灣3座,海輝道"
22/F中層D,22,中層,D,12077824.000000002,17156.0,704.0,382,4,KSWK,"ISLAND HARBOURVIEW(Block 3),HOI FAI RD|維港灣3座,海輝道"
35/F高層D,35,高層,D,12817831.999999998,17902.0,716.0,371,3,KSWK,"ISLAND HARBOURVIEW(Block 3),HOI FAI RD|維港灣3座,海輝道"
8/F低層E,8,低層,E,9874962.0,16083.0,614.0,326,4,KSWK,"ISLAND HARBOURVIEW(Block 3),HOI FAI RD|維港灣3座,海輝道"
22/F中層E,22,中層,E,10288183.999999998,16756.0,614.0,349,4,KSWK,"ISLAND HARBOURVIEW(Block 3),HOI FAI RD|維港灣3座,海輝道"
35/F高層E,35,高層,E,10603166.0,17269.0,614.0,363,4,KSWK,"ISLAND HARBOURVIEW(Block 3),HOI FAI RD|維港灣3座,海輝道"
8/F低層F,8,低層,F,8090334.0,17626.0,459.0,271,4,KSWK,"ISLAND HARBOURVIEW(Block 3),HOI FAI RD|維港灣3座,海輝道"
22/F中層F,22,中層,F,8175249.0,17811.0,459.0,338,3,KSWK,"ISLAND HARBOURVIEW(Block 3),HOI FAI RD|維港灣3座,海輝道"
35/F高層F,35,高層,F,8838045.0,19255.0,459.0,312,4,KSWK,"ISLAND HARBOURVIEW(Block 3),HOI FAI RD|維港灣3座,海輝道"
8/F低層G,8,低層,G,8026533.0,17487.0,459.0,219,3,KSWK,"ISLAND HARBOURVIEW(Block 3),HOI FAI RD|維港灣3座,海輝道"
22/F中層G,22,中層,G,8356095.0,18205.0,459.0,359,3,KSWK,"ISLAND HARBOURVIEW(Block 3),HOI FAI RD|維港灣3座,海輝道"
35/F高層G,35,高層,G,8742573.0,19047.0,459.0,240,3,KSWK,"ISLAND HARBOURVIEW(Block 3),HOI FAI RD|維港灣3座,海輝道"
8/F低層H,8,低層,H,10629670.0,16130.0,659.0,359,5,KSWK,"ISLAND HARBOURVIEW(Block 3),HOI FAI RD|維港灣3座,海輝道"
22/F中層H,22,中層,H,11046158.0,16762.0,659.0,336,4,KSWK,"ISLAND HARBOURVIEW(Block 3),HOI FAI RD|維港灣3座,海輝道"
35/F高層H,35,高層,H,11615534.0,17626.0,659.0,346,4,KSWK,"ISLAND HARBOURVIEW(Block 3),HOI FAI RD|維港灣3座,海輝道"
