,subjFloor,floorLv,unitNo,price,npsf,nfa
12.0/F低層A,12.0,低層,A,11004172,19442,566
28.0/F中層A,28.0,中層,A,10677590,18865,566
44.0/F高層A,44.0,高層,A,11435014,20347,562
12.0/F低層B,12.0,低層,B,10449450,18999,550
28.0/F中層B,28.0,中層,B,9781200,17784,550
44.0/F高層B,44.0,高層,B,10802355,19605,551
12.0/F低層C,12.0,低層,C,10324730,18470,559
28.0/F中層C,28.0,中層,C,10974015,19773,555
44.0/F高層C,44.0,高層,C,11660592,21048,554
12.0/F低層D,12.0,低層,D,10158707,18173,559
28.0/F中層D,28.0,中層,D,10599390,19098,555
44.0/F高層D,44.0,高層,D,10652312,19228,554
12.0/F低層E,12.0,低層,E,10008350,18197,550
28.0/F中層E,28.0,中層,E,10027600,18232,550
44.0/F高層E,44.0,高層,E,10790233,19583,551
12.0/F低層F,12.0,低層,F,10925498,19303,566
28.0/F中層F,28.0,中層,F,11391316,20126,566
44.0/F高層F,44.0,高層,F,11890234,21157,562
