,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
14.0/F低層A,14.0,低層,A,21460392,27234,788,351,3,KSWK
26.0/F中層A,26.0,中層,A,22281488,28276,788,348,3,KSWK
38.0/F高層A,38.0,高層,A,23173504,29408,788,376,4,KSWK
14.0/F低層B,14.0,低層,B,19995690,26070,767,362,4,KSWK
26.0/F中層B,26.0,中層,B,20820982,27146,767,350,4,KSWK
38.0/F高層B,38.0,高層,B,21652410,28230,767,324,3,KSWK
14.0/F低層C,14.0,低層,C,15236550,22050,691,354,3,KSWK
26.0/F中層C,26.0,中層,C,15868815,22965,691,366,3,KSWK
38.0/F高層C,38.0,高層,C,16517664,23904,691,367,3,KSWK
