,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,7027632,11871,592
12.0/F中層A,12.0,中層,A,7200496,12163,592
18.0/F高層A,18.0,高層,A,8105664,13692,592
5.0/F低層B,5.0,低層,B,7039472,11891,592
12.0/F中層B,12.0,中層,B,7218256,12193,592
18.0/F高層B,18.0,高層,B,7364480,12440,592
5.0/F低層C,5.0,低層,C,7009280,11840,592
12.0/F中層C,12.0,中層,C,7186880,12140,592
18.0/F高層C,18.0,高層,C,7332512,12386,592
5.0/F低層D,5.0,低層,D,7039472,11891,592
12.0/F中層D,12.0,中層,D,7218256,12193,592
18.0/F高層D,18.0,高層,D,7364480,12440,592
5.0/F低層E,5.0,低層,E,4974602,11542,431
12.0/F中層E,12.0,中層,E,5160363,11973,431
18.0/F高層E,18.0,高層,E,5264234,12214,431
5.0/F低層F,5.0,低層,F,5575680,11520,484
12.0/F中層F,12.0,中層,F,5717008,11812,484
18.0/F高層F,18.0,高層,F,5834620,12055,484
5.0/F低層G,5.0,低層,G,7196352,12156,592
12.0/F中層G,12.0,中層,G,7384608,12474,592
18.0/F高層G,18.0,高層,G,7540304,12737,592
5.0/F低層H,5.0,低層,H,7039472,11891,592
12.0/F中層H,12.0,中層,H,7218256,12193,592
18.0/F高層H,18.0,高層,H,7364480,12440,592
5.0/F低層J,5.0,低層,J,5399988,11157,484
12.0/F中層J,12.0,中層,J,5584392,11538,484
18.0/F高層J,18.0,高層,J,5680708,11737,484
5.0/F低層K,5.0,低層,K,4863835,11285,431
12.0/F中層K,12.0,中層,K,4987532,11572,431
18.0/F高層K,18.0,高層,K,5090110,11810,431
