,subjFloor,floorLv,unitNo,price,npsf,nfa
13.0/F低層A,13.0,低層,A,7772102,15733,494
30.0/F中層A,30.0,中層,A,8655090,16806,515
46.0/F高層A,46.0,高層,A,9468790,18386,515
13.0/F低層B,13.0,低層,B,12669412,17572,721
30.0/F中層B,30.0,中層,B,13854015,19215,721
46.0/F高層B,46.0,高層,B,13794893,19133,721
13.0/F低層C,13.0,低層,C,7919262,15171,522
30.0/F中層C,30.0,中層,C,8514342,16311,522
46.0/F高層C,46.0,高層,C,9278028,17774,522
13.0/F低層D,13.0,低層,D,7481569,16229,461
30.0/F中層D,30.0,中層,D,7400894,16054,461
46.0/F高層D,46.0,高層,D,8146331,17671,461
13.0/F低層E,13.0,低層,E,6934823,15043,461
30.0/F中層E,30.0,中層,E,7338659,15919,461
46.0/F高層E,46.0,高層,E,7986364,17324,461
13.0/F低層F,13.0,低層,F,8310993,15891,523
30.0/F中層F,30.0,中層,F,8894661,17007,523
46.0/F高層F,46.0,高層,F,8711088,16656,523
13.0/F低層G,13.0,低層,G,10369700,17140,605
30.0/F中層G,30.0,中層,G,10840995,17919,605
46.0/F高層G,46.0,高層,G,11531905,19061,605
13.0/F低層H,13.0,低層,H,8170266,16539,494
30.0/F中層H,30.0,中層,H,9077905,17627,515
46.0/F高層H,46.0,高層,H,9187600,17840,515
