,subjFloor,floorLv,unitNo,price,npsf,nfa
18.0/F低層A,18.0,低層,A,7264338,15861,458
36.0/F中層A,36.0,中層,A,7987096,16367,488
54.0/F高層A,54.0,高層,A,7849480,16085,488
18.0/F低層B,18.0,低層,B,8039898,16543,486
36.0/F中層B,36.0,中層,B,9340824,17826,524
54.0/F高層B,54.0,高層,B,8525480,16270,524
18.0/F低層C,18.0,低層,C,12186000,16248,750
36.0/F中層C,36.0,中層,C,12657000,16876,750
54.0/F高層C,54.0,高層,C,12587250,16783,750
18.0/F低層D,18.0,低層,D,8028752,16187,496
36.0/F中層D,36.0,中層,D,8699373,16383,531
54.0/F高層D,54.0,高層,D,8893188,16748,531
18.0/F低層E,18.0,低層,E,7446448,15013,496
36.0/F中層E,36.0,中層,E,8265880,15596,530
54.0/F高層E,54.0,高層,E,8879620,16754,530
18.0/F低層F,18.0,低層,F,12300750,16401,750
36.0/F中層F,36.0,中層,F,13429500,17906,750
54.0/F高層F,54.0,高層,F,12571500,16762,750
18.0/F低層G,18.0,低層,G,7240428,14898,486
36.0/F中層G,36.0,中層,G,8075364,15411,524
54.0/F高層G,54.0,高層,G,8552204,16321,524
18.0/F低層H,18.0,低層,H,7293650,15925,458
36.0/F中層H,36.0,中層,H,8036384,16468,488
54.0/F高層H,54.0,高層,H,7830448,16046,488
