,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層A,11.0,低層,A,13404068,15284,877
26.0/F中層A,26.0,中層,A,14316148,16324,877
38.0/F高層A,38.0,高層,A,14782712,16856,877
11.0/F低層B,11.0,低層,B,12839195,14843,865
26.0/F中層B,26.0,中層,B,13063230,15102,865
38.0/F高層B,38.0,高層,B,13758690,15906,865
11.0/F低層C,11.0,低層,C,13458528,15577,864
26.0/F中層C,26.0,中層,C,13982112,16183,864
38.0/F高層C,38.0,高層,C,13937184,16131,864
11.0/F低層D,11.0,低層,D,13811904,15986,864
26.0/F中層D,26.0,中層,D,14650862,16763,874
38.0/F高層D,38.0,高層,D,14757490,16885,874
