,subjFloor,floorLv,unitNo,price,npsf,nfa
19.0/F低層A,19.0,低層,A,43940744,39128,1123
42.0/F中層A,42.0,中層,A,47620160,42518,1120
67.0/F高層A,67.0,高層,A,46570383,42069,1107
19.0/F低層A-C,19.0,低層,A-C,,,
42.0/F中層A-C,42.0,中層,A-C,,,
67.0/F高層A-C,67.0,高層,A-C,,,
19.0/F低層B,19.0,低層,B,44090695,38915,1133
42.0/F中層B,42.0,中層,B,47942752,41908,1144
67.0/F高層B,67.0,高層,B,50574039,43863,1153
19.0/F低層C,19.0,低層,C,33194304,38688,858
42.0/F中層C,42.0,中層,C,45672250,42250,1081
67.0/F高層C,67.0,高層,C,44779104,41928,1068
19.0/F低層D,19.0,低層,D,32274175,37925,851
42.0/F中層D,42.0,中層,D,44842698,41406,1083
67.0/F高層D,67.0,高層,D,44870450,41935,1070
19.0/F低層E,19.0,低層,E,25555140,31356,815
42.0/F中層E,42.0,中層,E,33299926,40909,814
67.0/F高層E,67.0,高層,E,34175232,41076,832
19.0/F低層F,19.0,低層,F,38894625,34573,1125
42.0/F中層F,42.0,中層,F,42451646,37802,1123
67.0/F高層F,67.0,高層,F,46034590,41510,1109
