,subjFloor,floorLv,unitNo,price,npsf,nfa
12.0/F低層A,12.0,低層,A,9479736,16122,588
28.0/F中層A,28.0,中層,A,10100076,17177,588
42.0/F高層A,42.0,高層,A,10543890,17871,590
12.0/F低層B,12.0,低層,B,8377842,16557,506
28.0/F中層B,28.0,中層,B,8689538,17173,506
42.0/F高層B,42.0,高層,B,8905680,17670,504
12.0/F低層C,12.0,低層,C,8360866,16622,503
28.0/F中層C,28.0,中層,C,8803003,17501,503
42.0/F高層C,42.0,高層,C,9194632,18316,502
12.0/F低層D,12.0,低層,D,8250095,16145,511
28.0/F中層D,28.0,中層,D,8640499,16909,511
42.0/F高層D,42.0,高層,D,9165312,17901,512
12.0/F低層E,12.0,低層,E,8708462,17042,511
28.0/F中層E,28.0,中層,E,8966006,17546,511
42.0/F高層E,42.0,高層,E,9352192,18266,512
12.0/F低層F,12.0,低層,F,8522832,16944,503
28.0/F中層F,28.0,中層,F,8643552,17184,503
42.0/F高層F,42.0,高層,F,8978772,17886,502
12.0/F低層G,12.0,低層,G,7769630,15355,506
28.0/F中層G,28.0,中層,G,8819580,17430,506
42.0/F高層G,42.0,高層,G,9070992,17998,504
12.0/F低層H,12.0,低層,H,9422112,16024,588
28.0/F中層H,28.0,中層,H,9765504,16608,588
42.0/F高層H,42.0,高層,H,11022546,18714,589
