,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
10.0/F低層A,10.0,低層,A,8536592.0,18086.0,472,383,4,KSWK,"THE CORONATION(Block 6),YAU CHEUNG RD|御金國峰6座,友翔道"
22.0/F中層A,22.0,中層,A,8799024.0,18642.0,472,396,4,KSWK,"THE CORONATION(Block 6),YAU CHEUNG RD|御金國峰6座,友翔道"
32.0/F高層A,32.0,高層,A,9245536.000000002,19588.0,472,367,4,KSWK,"THE CORONATION(Block 6),YAU CHEUNG RD|御金國峰6座,友翔道"
10.0/F低層B,10.0,低層,B,7539200.0,18848.0,400,369,3,KSWK,"THE CORONATION(Block 6),YAU CHEUNG RD|御金國峰6座,友翔道"
22.0/F中層B,22.0,中層,B,7891200.0,19728.0,400,390,3,KSWK,"THE CORONATION(Block 6),YAU CHEUNG RD|御金國峰6座,友翔道"
32.0/F高層B,32.0,高層,B,8145585.0,20415.0,399,385,3,KSWK,"THE CORONATION(Block 6),YAU CHEUNG RD|御金國峰6座,友翔道"
10.0/F低層C,10.0,低層,C,7509200.0,18773.0,400,372,3,KSWK,"THE CORONATION(Block 6),YAU CHEUNG RD|御金國峰6座,友翔道"
22.0/F中層C,22.0,中層,C,8016400.0,20041.0,400,421,3,KSWK,"THE CORONATION(Block 6),YAU CHEUNG RD|御金國峰6座,友翔道"
32.0/F高層C,32.0,高層,C,8211819.0,20581.0,399,402,3,KSWK,"THE CORONATION(Block 6),YAU CHEUNG RD|御金國峰6座,友翔道"
10.0/F低層D,10.0,低層,D,8575038.0,18682.0,459,367,3,KSWK,"THE CORONATION(Block 6),YAU CHEUNG RD|御金國峰6座,友翔道"
22.0/F中層D,22.0,中層,D,9055611.0,19729.0,459,404,3,KSWK,"THE CORONATION(Block 6),YAU CHEUNG RD|御金國峰6座,友翔道"
32.0/F高層D,32.0,高層,D,9214425.0,20075.0,459,412,3,KSWK,"THE CORONATION(Block 6),YAU CHEUNG RD|御金國峰6座,友翔道"
10.0/F低層E,10.0,低層,E,8456352.0,17916.0,472,343,3,KSWK,"THE CORONATION(Block 6),YAU CHEUNG RD|御金國峰6座,友翔道"
22.0/F中層E,22.0,中層,E,8894840.0,18845.0,472,390,3,KSWK,"THE CORONATION(Block 6),YAU CHEUNG RD|御金國峰6座,友翔道"
32.0/F高層E,32.0,高層,E,9328136.0,19763.0,472,391,4,KSWK,"THE CORONATION(Block 6),YAU CHEUNG RD|御金國峰6座,友翔道"
10.0/F低層F,10.0,低層,F,5899595.0,18265.0,323,404,3,KSWK,"THE CORONATION(Block 6),YAU CHEUNG RD|御金國峰6座,友翔道"
22.0/F中層F,22.0,中層,F,6027826.0,18662.0,323,379,3,KSWK,"THE CORONATION(Block 6),YAU CHEUNG RD|御金國峰6座,友翔道"
32.0/F高層F,32.0,高層,F,6223887.0,19269.0,323,356,3,KSWK,"THE CORONATION(Block 6),YAU CHEUNG RD|御金國峰6座,友翔道"
10.0/F低層G,10.0,低層,G,8519600.0,17936.0,475,331,3,KSWK,"THE CORONATION(Block 6),YAU CHEUNG RD|御金國峰6座,友翔道"
22.0/F中層G,22.0,中層,G,8550280.0,18115.0,472,364,3,KSWK,"THE CORONATION(Block 6),YAU CHEUNG RD|御金國峰6座,友翔道"
32.0/F高層G,32.0,高層,G,8887725.0,18711.0,475,324,3,KSWK,"THE CORONATION(Block 6),YAU CHEUNG RD|御金國峰6座,友翔道"
