,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,16806312,21464,783
27.0/F中層A,27.0,中層,A,17443340,22595,772
42.0/F高層A,42.0,高層,A,18476399,23477,787
10.0/F低層B,10.0,低層,B,22213698,21907,1014
27.0/F中層B,27.0,中層,B,24227502,23893,1014
42.0/F高層B,42.0,高層,B,25303356,24954,1014
10.0/F低層C,10.0,低層,C,24257922,23923,1014
27.0/F中層C,27.0,中層,C,25705914,25351,1014
42.0/F高層C,42.0,高層,C,27657600,26800,1032
10.0/F低層D,10.0,低層,D,23395625,22825,1025
27.0/F中層D,27.0,中層,D,24828575,24223,1025
42.0/F高層D,42.0,高層,D,26194662,25833,1014
10.0/F低層E,10.0,低層,E,20548175,20047,1025
27.0/F中層E,27.0,中層,E,21966775,21431,1025
42.0/F高層E,42.0,高層,E,23016786,22699,1014
10.0/F低層F,10.0,低層,F,22543610,22145,1018
27.0/F中層F,27.0,中層,F,24007494,23583,1018
42.0/F高層F,42.0,高層,F,26268247,25331,1037
10.0/F低層G,10.0,低層,G,10225810,20869,490
27.0/F中層G,27.0,中層,G,10745210,21929,490
42.0/F高層G,42.0,高層,G,10993150,22435,490
10.0/F低層H,10.0,低層,H,12937068,21139,612
27.0/F中層H,27.0,中層,H,13583952,22196,612
42.0/F高層H,42.0,高層,H,14091300,23025,612
