,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,13145430,18646,705
22.0/F中層A,22.0,中層,A,14061225,19945,705
37.0/F高層A,37.0,高層,A,16868086,22021,766
8.0/F低層B,8.0,低層,B,16666067,20911,797
22.0/F中層B,22.0,中層,B,17761145,22285,797
37.0/F高層B,37.0,高層,B,19676628,22059,892
8.0/F低層C,8.0,低層,C,16472396,20668,797
22.0/F中層C,22.0,中層,C,16546517,20761,797
37.0/F高層C,37.0,高層,C,19676628,22059,892
8.0/F低層D,8.0,低層,D,13211700,18740,705
22.0/F中層D,22.0,中層,D,14260035,20227,705
37.0/F高層D,37.0,高層,D,16946218,22123,766
8.0/F低層E,8.0,低層,E,8519472,17712,481
22.0/F中層E,22.0,中層,E,9181328,19088,481
37.0/F高層E,37.0,高層,E,9656556,20076,481
8.0/F低層F,8.0,低層,F,8510319,18541,459
22.0/F中層F,22.0,中層,F,8900010,19390,459
37.0/F高層F,37.0,高層,F,9420516,20524,459
8.0/F低層G,8.0,低層,G,8148168,17752,459
22.0/F中層G,22.0,中層,G,8866962,19318,459
37.0/F高層G,37.0,高層,G,9821223,21397,459
8.0/F低層H,8.0,低層,H,8402224,17432,482
22.0/F中層H,22.0,中層,H,9056298,18789,482
37.0/F高層H,37.0,高層,H,9630360,19980,482
