,subjFloor,floorLv,unitNo,price,npsf,nfa
14.0/F低層A,14.0,低層,A,37379595,24673,1515
29.0/F中層A,29.0,中層,A,40848945,26963,1515
43.0/F高層A,43.0,高層,A,43153786,28522,1513
14.0/F低層B,14.0,低層,B,8488555,23645,359
29.0/F中層B,29.0,中層,B,9482267,26413,359
43.0/F高層B,43.0,高層,B,9829160,27610,356
14.0/F低層C,14.0,低層,C,7232544,20547,352
29.0/F中層C,29.0,中層,C,7724288,21944,352
43.0/F高層C,43.0,高層,C,8133312,23106,352
14.0/F低層D,14.0,低層,D,13002528,24626,528
29.0/F中層D,29.0,中層,D,14687376,27817,528
43.0/F高層D,43.0,高層,D,14842080,28110,528
14.0/F低層E,14.0,低層,E,9975118,21638,461
29.0/F中層E,29.0,中層,E,10678143,23163,461
43.0/F高層E,43.0,高層,E,11394076,24716,461
14.0/F低層F,14.0,低層,F,7308865,20705,353
29.0/F中層F,29.0,中層,F,7406646,20982,353
43.0/F高層F,43.0,高層,F,8128178,23026,353
14.0/F低層G,14.0,低層,G,7300300,20858,350
29.0/F中層G,29.0,中層,G,7716800,22048,350
43.0/F高層G,43.0,高層,G,8164100,23326,350
14.0/F低層H,14.0,低層,H,7333900,20954,350
29.0/F中層H,29.0,中層,H,7707700,22022,350
43.0/F高層H,43.0,高層,H,8134700,23242,350
14.0/F低層J,14.0,低層,J,7360368,20792,354
29.0/F中層J,29.0,中層,J,7762512,21928,354
43.0/F高層J,43.0,高層,J,8209968,23192,354
14.0/F低層K,14.0,低層,K,7579100,19945,380
29.0/F中層K,29.0,中層,K,7800260,20527,380
43.0/F高層K,43.0,高層,K,8126680,21386,380
14.0/F低層L,14.0,低層,L,11092814,21089,526
29.0/F中層L,29.0,中層,L,11514140,21890,526
43.0/F高層L,43.0,高層,L,12758656,24256,526
