,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,22003200,22920,960,223,4,KSWK
20.0/F中層A,20.0,中層,A,23016959,24001,959,249,4,KSWK
32.0/F高層A,32.0,高層,A,23868551,24889,959,231,4,KSWK
7.0/F低層B,7.0,低層,B,21389025,22925,933,301,4,KSWK
20.0/F中層B,20.0,中層,B,22462132,24101,932,351,4,KSWK
32.0/F高層B,32.0,高層,B,23233828,24929,932,297,4,KSWK
7.0/F低層C,7.0,低層,C,12767043,21243,601,161,2,KSWK
20.0/F中層C,20.0,中層,C,13440812,22253,604,193,2,KSWK
32.0/F高層C,32.0,高層,C,13966292,23123,604,196,2,KSWK
7.0/F低層D,7.0,低層,D,12711180,21045,604,150,2,KSWK
20.0/F中層D,20.0,中層,D,13384350,22050,607,182,2,KSWK
32.0/F高層D,32.0,高層,D,13866308,22844,607,229,2,KSWK
