,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
19.0/F低層A,19.0,低層,A,17433925,27455,635,336,4,KSWK
40.0/F中層A,40.0,中層,A,18586450,29270,635,340,4,KSWK
61.0/F高層A,61.0,高層,A,19876770,31302,635,369,4,KSWK
19.0/F低層A & B,19.0,低層,A & B,34968037,27469,1273,230,5,KSWK
40.0/F中層A & B,40.0,中層,A & B,37361277,29349,1273,255,5,KSWK
61.0/F高層A & B,61.0,高層,A & B,39135839,30743,1273,270,5,KSWK
19.0/F低層B,19.0,低層,B,17962252,28154,638,390,4,KSWK
40.0/F中層B,40.0,中層,B,19227406,30137,638,367,4,KSWK
61.0/F高層B,61.0,高層,B,19565546,30667,638,335,3,KSWK
19.0/F低層C,19.0,低層,C,23741632,29024,818,357,5,KSWK
40.0/F中層C,40.0,中層,C,25385812,31034,818,361,4,KSWK
61.0/F高層C,61.0,高層,C,24789490,30305,818,310,5,KSWK
19.0/F低層D,19.0,低層,D,21752140,26527,820,301,4,KSWK
40.0/F中層D,40.0,中層,D,24157200,29460,820,346,5,KSWK
61.0/F高層D,61.0,高層,D,24129320,29426,820,309,4,KSWK
19.0/F低層E,19.0,低層,E,26711136,27312,978,311,4,KSWK
40.0/F中層E,40.0,中層,E,28076424,28708,978,332,4,KSWK
61.0/F高層E,61.0,高層,E,29936580,30610,978,352,4,KSWK
19.0/F低層F,19.0,低層,F,26891088,27496,978,356,4,KSWK
40.0/F中層F,40.0,中層,F,27686202,28309,978,366,4,KSWK
61.0/F高層F,61.0,高層,F,28533150,29175,978,380,4,KSWK
19.0/F低層G,19.0,低層,G,20893032,26514,788,312,5,KSWK
40.0/F中層G,40.0,中層,G,23500524,29823,788,305,5,KSWK
61.0/F高層G,61.0,高層,G,23127012,29349,788,335,5,KSWK
19.0/F低層H,19.0,低層,H,19794474,25977,762,305,4,KSWK
40.0/F中層H,40.0,中層,H,21132546,27733,762,308,5,KSWK
61.0/F高層H,61.0,高層,H,22009608,28884,762,283,5,KSWK
