,subjFloor,floorLv,unitNo,price,npsf,nfa
12.0/F低層A,12.0,低層,A,22538817,24003,939
25.0/F中層A,25.0,中層,A,21955698,23382,939
37.0/F高層A,37.0,高層,A,22766994,24246,939
12.0/F低層B,12.0,低層,B,27399600,29025,944
25.0/F中層B,25.0,中層,B,28598480,30295,944
37.0/F高層B,37.0,高層,B,22012977,23443,939
12.0/F低層C,12.0,低層,C,16630250,25585,650
25.0/F中層C,25.0,中層,C,17191200,26448,650
37.0/F高層C,37.0,高層,C,17652050,27157,650
12.0/F低層D,12.0,低層,D,33621056,29596,1136
25.0/F中層D,25.0,中層,D,35086496,30886,1136
37.0/F高層D,37.0,高層,D,36056544,31712,1137
12.0/F低層E,12.0,低層,E,31963398,29217,1094
25.0/F中層E,25.0,中層,E,33346214,30481,1094
37.0/F高層E,37.0,高層,E,66655902,33546,1987
12.0/F低層F,12.0,低層,F,33934902,29846,1137
25.0/F中層F,25.0,中層,F,35411865,31145,1137
37.0/F高層F,37.0,高層,F,36335109,31957,1137
