,subjFloor,floorLv,unitNo,price,npsf,nfa
70.0/F低層A,70.0,低層,A,90709550,61498,1475
76.0/F中層A,76.0,中層,A,103520419,69899,1481
81.0/F高層A,81.0,高層,A,99003369,66849,1481
70.0/F低層AB,70.0,低層,AB,128562280,59630,2156
76.0/F中層AB,76.0,中層,AB,135570640,62360,2174
81.0/F高層AB,81.0,高層,AB,137218532,63118,2174
70.0/F低層B,70.0,低層,B,43142715,62255,693
76.0/F中層B,76.0,中層,B,43354080,62560,693
81.0/F高層B,81.0,高層,B,46839870,67590,693
70.0/F低層C,70.0,低層,C,75969090,55170,1377
76.0/F中層C,76.0,中層,C,82088478,59614,1377
81.0/F高層C,81.0,高層,C,85799493,62309,1377
70.0/F低層D,70.0,低層,D,76574700,53850,1422
76.0/F中層D,76.0,中層,D,79248060,55730,1422
81.0/F高層D,81.0,高層,D,80360064,56512,1422
