,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層A,11.0,低層,A,31962700,26092,1225
22.0/F中層A,22.0,中層,A,32524975,26551,1225
34.0/F高層A,34.0,高層,A,33723025,27529,1225
11.0/F低層B,11.0,低層,B,25861352,25784,1003
22.0/F中層B,22.0,中層,B,26565458,26486,1003
34.0/F高層B,34.0,高層,B,27319530,27265,1002
11.0/F低層C,11.0,低層,C,32210830,25666,1255
22.0/F中層C,22.0,中層,C,32889785,26207,1255
34.0/F高層C,34.0,高層,C,30809680,24530,1256
11.0/F低層D,11.0,低層,D,19914925,20015,995
22.0/F中層D,22.0,中層,D,20671125,20775,995
34.0/F高層D,34.0,高層,D,21486030,21594,995
11.0/F低層E,11.0,低層,E,20553456,22512,913
22.0/F中層E,22.0,中層,E,24283974,26598,913
34.0/F高層E,34.0,高層,E,25185105,27585,913
