,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
12.0/F低層A,12.0,低層,A,11065866,19551,566,399,4,KSWK,"THE LONG BEACH(Block 6),HOI FAI RD|浪澄灣6座,海輝道"
28.0/F中層A,28.0,中層,A,11691862,20657,566,355,3,KSWK,"THE LONG BEACH(Block 6),HOI FAI RD|浪澄灣6座,海輝道"
44.0/F高層A,44.0,高層,A,12041974,21427,562,349,3,KSWK,"THE LONG BEACH(Block 6),HOI FAI RD|浪澄灣6座,海輝道"
12.0/F低層B,12.0,低層,B,16139620,21070,766,373,4,KSWK,"THE LONG BEACH(Block 6),HOI FAI RD|浪澄灣6座,海輝道"
28.0/F中層B,28.0,中層,B,16740930,21855,766,343,3,KSWK,"THE LONG BEACH(Block 6),HOI FAI RD|浪澄灣6座,海輝道"
44.0/F高層B,44.0,高層,B,17920512,23334,768,394,4,KSWK,"THE LONG BEACH(Block 6),HOI FAI RD|浪澄灣6座,海輝道"
12.0/F低層C,12.0,低層,C,9932312,17768,559,321,3,KSWK,"THE LONG BEACH(Block 6),HOI FAI RD|浪澄灣6座,海輝道"
28.0/F中層C,28.0,中層,C,10464525,18855,555,358,3,KSWK,"THE LONG BEACH(Block 6),HOI FAI RD|浪澄灣6座,海輝道"
44.0/F高層C,44.0,高層,C,11301046,20399,554,388,3,KSWK,"THE LONG BEACH(Block 6),HOI FAI RD|浪澄灣6座,海輝道"
12.0/F低層D,12.0,低層,D,10547212,18868,559,391,3,KSWK,"THE LONG BEACH(Block 6),HOI FAI RD|浪澄灣6座,海輝道"
28.0/F中層D,28.0,中層,D,10564425,19035,555,376,3,KSWK,"THE LONG BEACH(Block 6),HOI FAI RD|浪澄灣6座,海輝道"
44.0/F高層D,44.0,高層,D,11020168,19892,554,384,3,KSWK,"THE LONG BEACH(Block 6),HOI FAI RD|浪澄灣6座,海輝道"
12.0/F低層E,12.0,低層,E,9748200,17724,550,374,4,KSWK,"THE LONG BEACH(Block 6),HOI FAI RD|浪澄灣6座,海輝道"
28.0/F中層E,28.0,中層,E,10261900,18658,550,389,4,KSWK,"THE LONG BEACH(Block 6),HOI FAI RD|浪澄灣6座,海輝道"
44.0/F高層E,44.0,高層,E,11029918,20018,551,375,4,KSWK,"THE LONG BEACH(Block 6),HOI FAI RD|浪澄灣6座,海輝道"
12.0/F低層F,12.0,低層,F,10767018,19023,566,392,4,KSWK,"THE LONG BEACH(Block 6),HOI FAI RD|浪澄灣6座,海輝道"
28.0/F中層F,28.0,中層,F,11039830,19505,566,393,4,KSWK,"THE LONG BEACH(Block 6),HOI FAI RD|浪澄灣6座,海輝道"
44.0/F高層F,44.0,高層,F,11391740,20270,562,362,4,KSWK,"THE LONG BEACH(Block 6),HOI FAI RD|浪澄灣6座,海輝道"
