,lumpSum_avg,npsf_avg,final_address,lumpSum_A,npsf_A,nfa_A,lumpSum_B,npsf_B,nfa_B,lumpSum_C,npsf_C,nfa_C,nfa_avg,lumpSum_change,npsf_change
2020-12-15,14809754.199580168,18921.333333333332,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",14893520.0,17944.0,830.0,14785920.0,19584.0,755.0,14749822.598740501,19236.0,830.0,,0.023517851360536524,0.004174922162468064
2020-11-15,14469463.507543065,18842.666666666668,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",14551560.0,17532.0,830.0,14448435.0,19137.0,755.0,14408395.522629194,19859.0,830.0,,-0.025287043181152158,0.03588052043247214
2020-10-15,14844845.763379177,18190.0,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",15013040.0,18088.0,830.0,14908230.0,19746.0,755.0,14613267.290137533,16736.0,830.0,,0.00489530950051309,0.020877764058816917
2020-9-15,14772529.658594847,17818.0,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",14935850.0,17995.0,830.0,14839525.0,19655.0,755.0,14542213.975784544,15804.0,830.0,,0.07578818156971034,0.029942196531791865
2020-8-15,13731819.99177558,17300.0,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",13778000.0,16600.0,830.0,13851230.000000002,18346.0,755.0,13566229.975326741,16954.0,830.0,,-0.10560505110338303,-0.06909169177787344
2020-7-15,15353194.9265993,18584.0,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",15397330.0,18551.0,830.0,15494110.0,20522.0,755.0,15168144.7797979,16679.0,830.0,,0.0409660882407763,-0.005352172982230785
2020-6-15,14748986.638504302,18684.0,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",14784790.0,17813.0,830.0,14890865.0,19723.0,755.0,14571304.915512903,18516.0,830.0,,-0.030241558428609316,-0.012247343471901706
2020-5-15,15208928.333333334,18915.666666666668,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",14711750.0,17725.0,830.0,14830465.000000002,19643.0,755.0,16084569.999999998,19379.0,830.0,,0.018272733318722922,0.018266970518042713
2020-4-15,14936006.666666666,18576.333333333332,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",14437850.0,17395.0,830.0,14566970.0,19294.0,755.0,15803200.0,19040.0,830.0,,0.005289501282804698,0.005285374125117093
2020-3-15,14857418.333333334,18478.666666666668,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",14351530.0,17291.0,830.0,14492225.000000002,19195.0,755.0,15728500.0,18950.0,830.0,,0.08169620896430096,0.08193137905460812
2020-2-15,13735296.666666666,17079.333333333332,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",13426080.000000002,16176.0,830.0,13304610.0,17622.0,755.0,14475200.0,17440.0,830.0,,-0.1007659418828667,-0.10075641903157306
2020-1-15,15274440.0,18993.0,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",14929210.000000002,17987.0,830.0,14790450.0,19590.0,755.0,16103660.0,19402.0,830.0,,0.0518640195831781,0.05187468847495813
2019-12-15,14521306.666666666,18056.333333333332,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",14193000.0,17100.0,830.0,14056590.000000002,18618.0,755.0,15314330.0,18451.0,830.0,,-0.08594971371357008,-0.08594040025648819
2019-11-15,15886770.0,19754.0,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",15527640.0,18708.0,830.0,15373309.999999998,20362.0,755.0,16759359.999999998,20192.0,830.0,,0.11588597105622278,0.11589809253017491
2019-10-15,14236911.666666666,17702.333333333332,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",13914949.999999998,16765.0,830.0,13771955.0,18241.0,755.0,15023830.0,18101.0,830.0,,-0.06190466097530145,-0.06189609793149742
2019-9-15,15176401.666666666,18870.333333333332,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",14832930.0,17871.0,830.0,14676444.999999998,19439.0,755.0,16019830.0,19301.0,830.0,,-0.03169494519133931,-0.03190998170220771
2019-8-15,15673161.666666666,19492.333333333332,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",15433850.0,18595.0,830.0,15265345.0,20219.0,755.0,16320290.0,19663.0,830.0,,0.01360251364104692,0.013606739235942467
2019-7-15,15462828.333333334,19230.666666666668,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",15228840.000000002,18348.0,830.0,15058475.0,19945.0,755.0,16101170.0,19399.0,830.0,,-0.08972067993943955,-0.08971567420871585
2019-6-15,16986905.0,21126.0,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",16732800.0,20160.0,830.0,16539785.0,21907.0,755.0,17688130.0,21311.0,830.0,,0.1030780120198318,0.10260960334029234
2019-5-15,15399550.0,19160.0,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",15379900.0,18530.0,830.0,15198150.0,20130.0,755.0,15620600.0,18820.0,830.0,,-0.016030544837891125,-0.016023007395234212
2019-4-15,15650435.0,19472.0,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",15631390.0,18833.0,830.0,15442015.0,20453.0,755.0,15877900.0,19130.0,830.0,,0.025360086298195972,0.02505790692777432
2019-3-15,15263355.0,18996.0,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",15541750.0,18725.0,830.0,15200415.0,20133.0,755.0,15047900.0,18130.0,830.0,,0.03334023880754655,0.033346026219877034
2019-2-15,14770890.0,18383.0,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",15043750.000000002,18125.0,830.0,14707400.0,19480.0,755.0,14561520.0,17544.0,830.0,,0.05988060259108585,0.059885072934483974
2019-1-15,13936371.666666666,17344.333333333332,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",14197150.0,17105.0,830.0,13874635.0,18377.0,755.0,13737330.000000002,16551.0,830.0,,-0.0338517237191881,-0.033975084937712396
2018-12-15,14424671.666666666,17954.333333333332,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",14578950.0,17565.0,830.0,14418235.0,19097.0,755.0,14276830.000000002,17201.0,830.0,,0.04139078106928662,0.04139437763427534
2018-11-15,13851353.333333334,17240.666666666668,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",14002100.0,16870.0,830.0,13843680.0,18336.0,755.0,13708280.0,16516.0,830.0,,-0.09004578888935122,-0.09004222378606619
2018-10-15,15222033.333333334,18946.666666666668,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",15390690.0,18543.0,830.0,15211740.0,20148.0,755.0,15063670.0,18149.0,830.0,,0.19504048555184683,0.19504656981266955
2018-9-15,12737671.666666666,15854.333333333334,"RHENISH MANSION,BONHAM RD|禮賢樓,般咸道",12881600.0,15520.0,830.0,12727035.0,16857.0,755.0,12604380.0,15186.0,830.0,,-0.1436452555281058,-0.14364163410813635
