,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,22130782,19742,1121,327,4,HQB
14.0/F中層A,14.0,中層,A,24221447,21607,1121,346,4,HQB
23.0/F高層A,23.0,高層,A,25397376,22656,1121,362,4,HQB
6.0/F低層B,6.0,低層,B,19716531,19311,1021,359,4,HQB
14.0/F中層B,14.0,中層,B,21359320,20920,1021,357,4,HQB
23.0/F高層B,23.0,高層,B,21359320,20920,1021,335,3,HQB
6.0/F低層C,6.0,低層,C,15605707,17917,871,315,4,HQB
14.0/F中層C,14.0,中層,C,16374800,18800,871,326,4,HQB
23.0/F高層C,23.0,高層,C,17179604,19724,871,311,4,HQB
6.0/F低層D,6.0,低層,D,16569273,18069,917,312,4,HQB
14.0/F中層D,14.0,中層,D,18715970,20410,917,328,4,HQB
23.0/F高層D,23.0,高層,D,19922742,21726,917,313,4,HQB
6.0/F低層E,6.0,低層,E,17759539,19367,917,353,4,HQB
14.0/F中層E,14.0,中層,E,18848018,20554,917,379,4,HQB
23.0/F高層E,23.0,高層,E,19450487,21211,917,364,3,HQB
6.0/F低層F,6.0,低層,F,15732002,18062,871,315,5,HQB
14.0/F中層F,14.0,中層,F,17907760,20560,871,352,5,HQB
23.0/F高層F,23.0,高層,F,19107127,21937,871,350,5,HQB
6.0/F低層G,6.0,低層,G,20370992,19952,1021,390,4,HQB
14.0/F中層G,14.0,中層,G,22023991,21571,1021,326,3,HQB
23.0/F高層G,23.0,高層,G,22527344,22064,1021,376,3,HQB
6.0/F低層GH,6.0,低層,GH,55387836,25858,2142,117,3,HQB
14.0/F中層GH,14.0,中層,GH,57863988,27014,2142,141,3,HQB
23.0/F高層GH,23.0,高層,GH,60723558,28349,2142,154,3,HQB
6.0/F低層H,6.0,低層,H,24141856,21536,1121,359,4,HQB
14.0/F中層H,14.0,中層,H,25230347,22507,1121,391,4,HQB
23.0/F高層H,23.0,高層,H,26554248,23688,1121,328,3,HQB
