,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,15861154,19777,802
9.0/F中層A,9.0,中層,A,16250926,20263,802
14.0/F高層A,14.0,高層,A,16647916,20758,802
4.0/F低層B,4.0,低層,B,12373382,18037,686
9.0/F中層B,9.0,中層,B,12701290,18515,686
14.0/F高層B,14.0,高層,B,12963342,18897,686
4.0/F低層C,4.0,低層,C,8054670,16305,494
9.0/F中層C,9.0,中層,C,8261162,16723,494
14.0/F高層C,14.0,高層,C,8470618,17147,494
4.0/F低層D,4.0,低層,D,8810175,16225,543
9.0/F中層D,9.0,中層,D,9030090,16630,543
14.0/F高層D,14.0,高層,D,9254349,17043,543
4.0/F低層E,4.0,低層,E,8880222,16354,543
9.0/F中層E,9.0,中層,E,9102852,16764,543
14.0/F高層E,14.0,高層,E,9329826,17182,543
4.0/F低層F,4.0,低層,F,8121801,16609,489
9.0/F中層F,9.0,中層,F,8324736,17024,489
14.0/F高層F,14.0,高層,F,8530116,17444,489
4.0/F低層G,4.0,低層,G,10887703,15941,683
9.0/F中層G,9.0,中層,G,11158171,16337,683
14.0/F高層G,14.0,高層,G,11434786,16742,683
4.0/F低層H,4.0,低層,H,15784162,19681,802
9.0/F中層H,9.0,中層,H,16172330,20165,802
14.0/F高層H,14.0,高層,H,16567716,20658,802
