,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,9140082,16989,538,396,4,HQB
18.0/F中層A,18.0,中層,A,9490320,17640,538,334,3,HQB
27.0/F高層A,27.0,高層,A,10047688,18676,538,388,4,HQB
8.0/F低層B,8.0,低層,B,11047645,16613,665,391,4,HQB
18.0/F中層B,18.0,中層,B,11899510,17894,665,327,3,HQB
27.0/F高層B,27.0,高層,B,12348385,18569,665,400,4,HQB
8.0/F低層C,8.0,低層,C,11122125,16625,669,333,4,HQB
18.0/F中層C,18.0,中層,C,11698134,17486,669,347,4,HQB
27.0/F高層C,27.0,高層,C,12228651,18279,669,331,4,HQB
8.0/F低層D,8.0,低層,D,10663125,17061,625,400,4,HQB
18.0/F中層D,18.0,中層,D,11456250,18330,625,330,3,HQB
27.0/F高層D,27.0,高層,D,12038125,19261,625,373,3,HQB
8.0/F低層E,8.0,低層,E,10209375,16875,605,363,3,HQB
18.0/F中層E,18.0,中層,E,10538495,17419,605,426,3,HQB
27.0/F高層E,27.0,高層,E,11147125,18425,605,336,3,HQB
8.0/F低層F,8.0,低層,F,9401698,16729,562,390,4,HQB
18.0/F中層F,18.0,中層,F,9679326,17223,562,394,4,HQB
27.0/F高層F,27.0,高層,F,10107570,17985,562,377,4,HQB
