,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,10346400,17244,600,353,4,HQB
14.0/F中層A,14.0,中層,A,10987800,18313,600,388,4,HQB
23.0/F高層A,23.0,高層,A,11507400,19179,600,385,4,HQB
5.0/F低層B,5.0,低層,B,9897030,16918,585,379,4,HQB
14.0/F中層B,14.0,中層,B,10635885,18181,585,412,4,HQB
23.0/F高層B,23.0,高層,B,11150685,19061,585,393,4,HQB
5.0/F低層C,5.0,低層,C,10207080,17448,585,364,3,HQB
14.0/F中層C,14.0,中層,C,10610145,18137,585,363,3,HQB
23.0/F高層C,23.0,高層,C,11113830,18998,585,339,3,HQB
5.0/F低層D,5.0,低層,D,11510055,16803,685,320,4,HQB
14.0/F中層D,14.0,中層,D,12077235,17631,685,341,4,HQB
23.0/F高層D,23.0,高層,D,12514950,18270,685,331,4,HQB
5.0/F低層E,5.0,低層,E,11490875,16775,685,303,4,HQB
14.0/F中層E,14.0,中層,E,12057370,17602,685,319,4,HQB
23.0/F高層E,23.0,高層,E,12683460,18516,685,305,4,HQB
5.0/F低層F,5.0,低層,F,11415160,16787,680,305,4,HQB
14.0/F中層F,14.0,中層,F,11978200,17615,680,321,4,HQB
23.0/F高層F,23.0,高層,F,12600400,18530,680,307,4,HQB
5.0/F低層G,5.0,低層,G,11317920,16644,680,308,4,HQB
14.0/F中層G,14.0,中層,G,11859200,17440,680,328,4,HQB
23.0/F高層G,23.0,高層,G,12243400,18005,680,330,4,HQB
5.0/F低層H,5.0,低層,H,10232400,17054,600,374,4,HQB
14.0/F中層H,14.0,中層,H,10741200,17902,600,394,4,HQB
23.0/F高層H,23.0,高層,H,11296800,18828,600,382,4,HQB
