,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層A,7.0,低層,A,12135752,20362,596,180,2,HQB,"NAM TIEN MANS,TAIKOO SHING,TAIKOO SHING RD|南天閣(太古城),太古城道"
14.0/F中層A,14.0,中層,A,12697184,21304,596,183,2,HQB,"NAM TIEN MANS,TAIKOO SHING,TAIKOO SHING RD|南天閣(太古城),太古城道"
22.0/F高層A,22.0,高層,A,13348612,22397,596,187,2,HQB,"NAM TIEN MANS,TAIKOO SHING,TAIKOO SHING RD|南天閣(太古城),太古城道"
7.0/F低層B,7.0,低層,B,13922625,20325,685,231,3,HQB,"NAM TIEN MANS,TAIKOO SHING,TAIKOO SHING RD|南天閣(太古城),太古城道"
14.0/F中層B,14.0,中層,B,14536385,21221,685,239,3,HQB,"NAM TIEN MANS,TAIKOO SHING,TAIKOO SHING RD|南天閣(太古城),太古城道"
22.0/F高層B,22.0,高層,B,15200835,22191,685,227,3,HQB,"NAM TIEN MANS,TAIKOO SHING,TAIKOO SHING RD|南天閣(太古城),太古城道"
7.0/F低層C,7.0,低層,C,13492445,19697,685,135,2,HQB,"NAM TIEN MANS,TAIKOO SHING,TAIKOO SHING RD|南天閣(太古城),太古城道"
14.0/F中層C,14.0,中層,C,14121275,20615,685,135,2,HQB,"NAM TIEN MANS,TAIKOO SHING,TAIKOO SHING RD|南天閣(太古城),太古城道"
22.0/F高層C,22.0,高層,C,14856965,21689,685,135,2,HQB,"NAM TIEN MANS,TAIKOO SHING,TAIKOO SHING RD|南天閣(太古城),太古城道"
7.0/F低層D,7.0,低層,D,14039194,19526,719,229,3,HQB,"NAM TIEN MANS,TAIKOO SHING,TAIKOO SHING RD|南天閣(太古城),太古城道"
14.0/F中層D,14.0,中層,D,14638840,20360,719,218,3,HQB,"NAM TIEN MANS,TAIKOO SHING,TAIKOO SHING RD|南天閣(太古城),太古城道"
22.0/F高層D,22.0,高層,D,15347774,21346,719,206,3,HQB,"NAM TIEN MANS,TAIKOO SHING,TAIKOO SHING RD|南天閣(太古城),太古城道"
7.0/F低層E,7.0,低層,E,14065078,19562,719,130,2,HQB,"NAM TIEN MANS,TAIKOO SHING,TAIKOO SHING RD|南天閣(太古城),太古城道"
14.0/F中層E,14.0,中層,E,14725120,20480,719,130,2,HQB,"NAM TIEN MANS,TAIKOO SHING,TAIKOO SHING RD|南天閣(太古城),太古城道"
22.0/F高層E,22.0,高層,E,15498045,21555,719,130,2,HQB,"NAM TIEN MANS,TAIKOO SHING,TAIKOO SHING RD|南天閣(太古城),太古城道"
7.0/F低層F,7.0,低層,F,12893400,19836,650,140,2,HQB,"NAM TIEN MANS,TAIKOO SHING,TAIKOO SHING RD|南天閣(太古城),太古城道"
14.0/F中層F,14.0,中層,F,13490100,20754,650,140,2,HQB,"NAM TIEN MANS,TAIKOO SHING,TAIKOO SHING RD|南天閣(太古城),太古城道"
22.0/F高層F,22.0,高層,F,14188200,21828,650,140,2,HQB,"NAM TIEN MANS,TAIKOO SHING,TAIKOO SHING RD|南天閣(太古城),太古城道"
7.0/F低層G,7.0,低層,G,11218120,19820,566,197,2,HQB,"NAM TIEN MANS,TAIKOO SHING,TAIKOO SHING RD|南天閣(太古城),太古城道"
14.0/F中層G,14.0,中層,G,11716766,20701,566,194,2,HQB,"NAM TIEN MANS,TAIKOO SHING,TAIKOO SHING RD|南天閣(太古城),太古城道"
22.0/F高層G,22.0,高層,G,12302010,21735,566,190,2,HQB,"NAM TIEN MANS,TAIKOO SHING,TAIKOO SHING RD|南天閣(太古城),太古城道"
7.0/F低層H,7.0,低層,H,11996288,20128,596,218,3,HQB,"NAM TIEN MANS,TAIKOO SHING,TAIKOO SHING RD|南天閣(太古城),太古城道"
14.0/F中層H,14.0,中層,H,12527920,21020,596,229,3,HQB,"NAM TIEN MANS,TAIKOO SHING,TAIKOO SHING RD|南天閣(太古城),太古城道"
22.0/F高層H,22.0,高層,H,13140012,22047,596,241,3,HQB,"NAM TIEN MANS,TAIKOO SHING,TAIKOO SHING RD|南天閣(太古城),太古城道"
