,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,10830550,16165,670,321,4,HQB
18.0/F中層A,18.0,中層,A,11444270,17081,670,315,4,HQB
27.0/F高層A,27.0,高層,A,11308930,16879,670,315,4,HQB
8.0/F低層B,8.0,低層,B,11141406,16958,657,349,4,HQB
18.0/F中層B,18.0,中層,B,11843082,18026,657,342,4,HQB
27.0/F高層B,27.0,高層,B,11950830,18190,657,329,4,HQB
8.0/F低層C,8.0,低層,C,10930165,16145,677,327,3,HQB
18.0/F中層C,18.0,中層,C,11664033,17229,677,326,3,HQB
27.0/F高層C,27.0,高層,C,12290935,18155,677,333,3,HQB
8.0/F低層D,8.0,低層,D,11176248,17656,633,332,3,HQB
18.0/F中層D,18.0,中層,D,11666190,18430,633,344,4,HQB
27.0/F高層D,27.0,高層,D,12516309,19773,633,333,4,HQB
8.0/F低層E,8.0,低層,E,10836904,17147,632,384,3,HQB
18.0/F中層E,18.0,中層,E,10891256,17233,632,354,4,HQB
27.0/F高層E,27.0,高層,E,10879248,17214,632,346,4,HQB
8.0/F低層F,8.0,低層,F,11313882,16209,698,346,4,HQB
18.0/F中層F,18.0,中層,F,11648224,16688,698,363,4,HQB
27.0/F高層F,27.0,高層,F,11898108,17046,698,365,4,HQB
8.0/F低層G,8.0,低層,G,8979477,15041,597,343,4,HQB
18.0/F中層G,18.0,中層,G,9559164,16012,597,387,4,HQB
27.0/F高層G,27.0,高層,G,9864231,16523,597,321,3,HQB
8.0/F低層H,8.0,低層,H,9471184,17096,554,391,4,HQB
18.0/F中層H,18.0,中層,H,10085570,18205,554,327,3,HQB
27.0/F高層H,27.0,高層,H,10522676,18994,554,323,3,HQB
